date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,14455000,60000,3195000,5228000,6092000,95853331,12466000,0,0,0,12466000,1222803,0
2015-01-06,6092000,204000,1175000,992000,4129000,95853331,12466000,0,0,0,12466000,1298549,0
2015-01-07,4129000,101000,542000,11000,3677000,95853331,12466000,567000,74000,0,12959000,1338826,0
2015-01-08,3677000,18000,206000,12000,3477000,95853331,12959000,0,100000,0,12859000,1368218,0
2015-01-09,3477000,115000,68000,0,3524000,95853331,12859000,225000,0,0,13084000,1404338,0
2015-01-12,3524000,2000,541000,3000,2982000,95853331,13084000,0,0,0,13084000,1422100,0
2015-01-13,2982000,23000,85000,5000,2915000,95853331,13084000,85000,0,0,13169000,1445719,0
2015-01-14,2915000,22000,657000,2000,2278000,95853331,13169000,0,0,0,13169000,1465349,0
2015-01-15,2278000,15000,72000,0,2221000,95853331,13169000,79000,0,0,13248000,1481213,0
2015-01-16,2221000,98000,1006000,0,1313000,95853331,13248000,0,0,0,13248000,1504139,0
2015-01-19,1313000,2000,129000,0,1186000,95853331,13248000,2000,0,0,13250000,1504574,0
2015-01-20,1186000,257000,97000,0,1346000,95853331,13250000,0,0,0,13250000,1546212,0
2015-01-21,1346000,26000,157000,0,1215000,95853331,13250000,290000,0,0,13540000,1571508,0
2015-01-22,1215000,10000,394000,210000,621000,95853331,13540000,0,1783000,0,11757000,1582555,0
2015-01-23,621000,10000,115000,0,516000,95853331,11757000,2000,0,0,11759000,1595811,0
2015-01-26,516000,4000,9000,1000,510000,95853331,11759000,40000,55000,0,11744000,1598996,0
2015-01-27,510000,62000,1000,0,571000,95853331,11744000,73000,0,0,11817000,1587014,0
2015-01-28,571000,23000,57000,0,537000,95853331,11817000,84000,0,0,11901000,1562708,0
2015-01-29,537000,2000,5000,4000,530000,95853331,11901000,4000,0,0,11905000,1500452,0
2015-01-30,530000,159000,8000,0,681000,95853331,11905000,113000,0,0,12018000,1427925,0
2015-02-02,681000,18000,68000,0,631000,95853331,12018000,153000,0,0,12171000,1364364,0
2015-02-03,631000,6000,66000,0,571000,95853331,12171000,30000,0,0,12201000,1314785,0
2015-02-04,571000,609000,21000,3000,1156000,95853331,12201000,286000,587000,0,11900000,1339582,0
2015-02-05,1156000,81000,224000,0,1013000,95853331,11900000,19000,24000,0,11895000,1332888,0
2015-02-06,1013000,345000,6000,0,1352000,95853331,11895000,50000,0,0,11945000,1368492,0
2015-02-09,1352000,820000,49000,1000,2122000,95853331,11945000,19000,0,0,11964000,1335674,0
2015-02-10,2122000,18000,467000,0,1673000,95853331,11964000,0,0,0,11964000,1185887,0
2015-02-11,1673000,9000,572000,0,1110000,95853331,11964000,2000,0,0,11966000,1104345,0
2015-02-12,1110000,1000,486000,0,625000,95853331,11966000,0,29000,0,11937000,1059027,0
2015-02-13,625000,551000,0,1000,1175000,95853331,11937000,0,0,0,11937000,1070157,0
2015-02-24,1173000,647000,1000,0,1819000,95853331,11937000,0,0,0,11937000,1078148,0
2015-02-25,1819000,634000,2000,0,2451000,95853331,11937000,81000,0,0,12018000,1105646,0
2015-02-26,2451000,375000,235000,0,2591000,95853331,12018000,82000,0,0,12100000,1128641,0
2015-03-02,2591000,77000,282000,0,2386000,95853331,12100000,48000,0,0,12148000,1151568,0
2015-03-03,2386000,202000,191000,1000,2396000,95853331,12148000,0,0,0,12148000,1178756,0
2015-03-04,2396000,235000,21000,0,2610000,95853331,12148000,131000,0,0,12279000,1247410,0
2015-03-05,2610000,23000,119000,0,2514000,95853331,12279000,58000,0,0,12337000,1253201,0
2015-03-06,2514000,48000,269000,1000,2292000,95853331,12337000,50000,124000,0,12263000,1268381,0
2015-03-09,2292000,186000,32000,0,2446000,95853331,12263000,1000,141000,0,12123000,1359271,0
2015-03-10,2446000,87000,158000,0,2375000,95853331,12123000,9000,42000,0,12090000,1400964,0
2015-03-11,2375000,27000,178000,5000,2219000,95853331,12090000,29000,0,0,12119000,1407014,0
2015-03-12,2219000,16000,132000,3000,2100000,95853331,12119000,48000,47000,0,12120000,1382021,0
2015-03-13,2100000,2000,91000,3000,2008000,95853331,12120000,13000,0,0,12133000,1376872,0
2015-03-16,2008000,3000,482000,0,1529000,95853331,12133000,0,0,0,12133000,1387877,0
2015-03-17,1529000,5000,320000,0,1214000,95853331,12133000,0,0,0,12133000,1395679,0
2015-03-18,1214000,26000,186000,0,1054000,95853331,12133000,24000,2000,0,12155000,1404339,0
2015-03-19,1054000,16000,216000,0,854000,95853331,12155000,14000,0,0,12169000,1410559,0
2015-03-20,854000,92000,11000,0,935000,95853331,12169000,139000,0,0,12308000,1441751,0
2015-03-23,935000,48000,51000,0,932000,95853331,12308000,76000,0,0,12384000,1464119,0
2015-03-24,932000,45000,125000,0,852000,95853331,12384000,34000,0,0,12418000,1417650,0
2015-03-25,852000,204000,15000,0,1041000,95853331,12418000,4000,0,0,12422000,1436191,0
2015-03-26,1041000,129000,54000,0,1116000,95853331,12422000,1000,0,0,12423000,1436265,0
2015-03-27,1116000,187000,4000,0,1299000,95853331,12423000,81000,10000,0,12494000,1410908,0
2015-03-30,1299000,125000,200000,0,1224000,95853331,12494000,100000,0,0,12594000,1412073,0
2015-03-31,1224000,130000,511000,0,843000,95853331,12594000,100000,1000,0,12693000,1404200,0
2015-04-01,843000,19000,183000,0,679000,95853331,12693000,47000,0,0,12740000,1338977,0
2015-04-02,679000,12000,127000,0,564000,95853331,12740000,518000,0,0,13258000,1333798,0
2015-04-07,564000,4000,56000,0,512000,95853331,13258000,67000,0,0,13325000,1332409,0
2015-04-08,512000,3000,165000,0,350000,95853331,13325000,27000,0,0,13352000,1330231,0
2015-04-09,350000,2000,42000,0,310000,95853331,13352000,0,198000,0,13154000,1286354,0
2015-04-10,310000,0,48000,0,262000,95853331,13154000,0,19000,0,13135000,1213697,0
2015-04-13,262000,22000,20000,0,264000,95853331,13135000,3000,148000,0,12990000,1116992,0
2015-04-14,264000,24000,45000,0,243000,95853331,12990000,316000,11000,0,13295000,1079838,0
2015-04-15,243000,10000,19000,1000,233000,95853331,13295000,14000,147000,0,13162000,1044886,0
2015-04-16,233000,6000,46000,0,193000,95853331,13162000,1000,649000,0,12514000,1007111,0
2015-04-17,193000,0,189000,2000,2000,95853331,12514000,0,0,0,12514000,929335,0
2015-04-20,2000,0,0,2000,0,95853331,12514000,4000,0,0,12518000,907348,0
2015-04-21,0,0,0,0,0,95853331,12518000,11000,0,0,12529000,886266,0
2015-04-22,0,0,0,0,0,95853331,12529000,9000,0,0,12538000,793725,0
2015-04-23,0,33000,0,0,33000,95853331,12538000,10000,0,0,12548000,739367,0
2015-04-24,33000,64000,3000,0,94000,95853331,12548000,1000,0,0,12549000,770018,0
2015-04-27,94000,7000,3000,0,98000,95853331,12549000,0,0,0,12549000,758120,0
2015-04-28,98000,50000,2000,0,146000,95853331,12549000,0,0,0,12549000,750499,0
2015-04-29,146000,43000,1000,1000,187000,95853331,12549000,0,97000,0,12452000,736798,0
2015-04-30,187000,16000,1000,0,202000,95853331,12452000,22000,393000,0,12081000,721470,0
2015-05-04,202000,99000,3000,69000,229000,95853331,12081000,38000,704000,0,11415000,717563,0
2015-05-05,229000,38000,1000,0,266000,95853331,11415000,85000,0,0,11500000,712874,0
2015-05-06,266000,248000,3000,0,511000,95853331,11500000,93000,0,0,11593000,706075,0
2015-05-07,511000,6000,8000,0,509000,95853331,11593000,67000,0,0,11660000,684182,0
2015-05-08,509000,7000,129000,0,387000,95853331,11660000,38000,0,0,11698000,682307,0
2015-05-11,387000,19000,215000,0,191000,95853331,11698000,328000,0,0,12026000,666866,0
2015-05-12,191000,41000,32000,0,200000,95853331,12026000,141000,0,0,12167000,660469,0
2015-05-13,200000,0,7000,0,193000,95853331,12167000,148000,8000,0,12307000,633122,0
2015-05-14,193000,1000,0,0,194000,95853331,12307000,38000,0,0,12345000,606088,0
2015-05-15,194000,1000,6000,0,189000,95853331,12345000,44000,0,0,12389000,560703,0
2015-05-18,189000,36000,5000,0,220000,95853331,12389000,76000,0,0,12465000,559363,0
2015-05-19,220000,60000,82000,0,198000,95853331,12465000,148000,79000,0,12534000,557647,0
2015-05-20,198000,9000,35000,0,172000,95853331,12534000,0,0,0,12534000,543743,0
2015-05-21,172000,65000,6000,0,231000,95853331,12534000,16000,0,0,12550000,537770,0
2015-05-22,231000,21000,125000,1000,126000,95853331,12550000,13000,2000,0,12561000,541469,0
2015-05-25,126000,16000,6000,0,136000,95853331,12561000,0,0,0,12561000,538260,0
2015-05-26,136000,13000,16000,1000,132000,95853331,12561000,10000,102000,0,12469000,539219,0
2015-05-27,132000,1000,20000,0,113000,95853331,12469000,28000,163000,0,12334000,519247,0
2015-05-28,113000,20000,1000,0,132000,95853331,12334000,111000,11000,0,12434000,508627,0
2015-05-29,132000,2000,1000,0,133000,95853331,12434000,128000,0,0,12562000,494664,0
2015-06-01,133000,0,25000,0,108000,95853331,12562000,107000,0,0,12669000,494998,0
2015-06-02,108000,3000,9000,0,102000,95853331,12669000,48000,67000,0,12650000,496898,0
2015-06-03,102000,19000,4000,0,117000,95853331,12650000,44000,14000,0,12680000,487997,0
2015-06-04,117000,48000,3000,0,162000,95853331,12680000,53000,3000,0,12730000,480467,0
2015-06-05,162000,2000,22000,0,142000,95853331,12730000,4000,0,0,12734000,461384,0
2015-06-08,142000,261000,1000,0,402000,95853331,12734000,4000,0,0,12738000,420451,0
2015-06-09,402000,190000,13000,0,579000,95853331,12738000,0,0,0,12738000,437320,0
2015-06-10,579000,38000,448000,0,169000,95853331,12738000,0,0,0,12738000,437408,0
2015-06-11,169000,87000,20000,0,236000,95853331,12738000,15000,0,0,12753000,435468,0
2015-06-12,236000,10000,8000,0,238000,95853331,12753000,4000,0,0,12757000,433952,0
2015-06-15,233000,3000,8000,0,228000,95853331,12757000,21000,0,0,12778000,428587,0
2015-06-16,228000,2000,0,0,230000,95853331,12778000,0,0,0,12778000,413435,0
2015-06-17,230000,0,2000,0,228000,95853331,12778000,0,0,0,12778000,378537,0
2015-06-18,228000,9000,25000,0,212000,95853331,12778000,65000,0,0,12843000,380163,0
2015-06-22,212000,2000,3000,0,211000,95853331,12843000,0,0,0,12843000,377120,0
2015-06-23,211000,339000,1000,0,549000,95853331,12843000,25000,0,0,12868000,382730,0
2015-06-24,549000,277000,1000,0,825000,95853331,12868000,2000,86000,0,12784000,379727,0
2015-06-25,825000,66000,18000,0,873000,95853331,12784000,0,0,0,12784000,380324,0
2015-06-26,873000,182000,6000,0,1049000,95853331,12784000,3000,127000,0,12660000,449418,0
2015-06-29,1049000,38000,79000,0,1008000,95853331,12660000,0,107000,0,12553000,474574,0
2015-06-30,1008000,51000,99000,0,960000,95853331,12553000,1000,0,0,12554000,471551,0
2015-07-01,960000,25000,24000,0,961000,95853331,12554000,0,0,0,12554000,469584,0
2015-07-02,961000,32000,652000,1000,340000,95853331,12554000,0,0,0,12554000,511398,0
2015-07-03,340000,5000,41000,0,304000,95853331,12554000,0,21000,0,12533000,519445,0
2015-07-06,304000,12000,32000,0,284000,95853331,12533000,1000,0,0,12534000,519232,0
2015-07-07,284000,35000,2000,0,317000,95853331,12534000,0,0,0,12534000,527422,0
2015-07-08,317000,54000,80000,0,291000,95853331,12534000,0,1000,0,12533000,544228,0
2015-07-09,291000,42000,27000,0,306000,95853331,12533000,0,0,0,12533000,558930,0
2015-07-13,306000,9000,23000,5000,287000,95853331,12533000,0,0,0,12533000,565347,0
2015-07-14,287000,0,18000,0,269000,95853331,12533000,14000,0,0,12547000,561175,0
2015-07-15,269000,205000,8000,0,466000,95853331,12547000,7000,0,0,12554000,560771,0
2015-07-16,466000,6000,192000,0,280000,95853331,12554000,0,0,0,12554000,557519,0
2015-07-17,280000,9000,2000,0,287000,95853331,12554000,6000,0,0,12560000,553596,0
2015-07-20,287000,10000,6000,0,291000,95853331,12560000,11000,0,0,12571000,547766,0
2015-07-21,291000,40000,8000,1000,322000,95853331,12571000,4000,0,0,12575000,563433,0
2015-07-22,322000,18000,27000,0,313000,95853331,12575000,140000,0,0,12715000,562973,0
2015-07-23,313000,9000,20000,0,302000,95853331,12715000,35000,0,0,12750000,538419,0
2015-07-24,302000,52000,46000,0,308000,95853331,12750000,51000,4000,0,12797000,530320,0
2015-07-27,308000,41000,26000,0,323000,95853331,12797000,149000,0,0,12946000,539243,0
2015-07-28,323000,24000,12000,0,335000,95853331,12946000,6000,0,0,12952000,549582,0
2015-07-29,335000,34000,44000,0,325000,95853331,12952000,0,0,0,12952000,566973,0
2015-07-30,325000,96000,67000,1000,353000,95853331,12952000,23000,0,0,12975000,596756,0
2015-07-31,353000,1000,79000,0,275000,95853331,12975000,0,0,0,12975000,605090,0
2015-08-03,275000,164000,28000,0,411000,95853331,12975000,13000,0,0,12988000,603099,0
2015-08-04,411000,214000,150000,0,475000,95853331,12988000,3000,0,0,12991000,619579,0
2015-08-05,475000,111000,24000,0,562000,95853331,12991000,0,0,0,12991000,604052,0
2015-08-06,562000,44000,47000,0,559000,95853331,12991000,1000,0,0,12992000,604297,0
2015-08-07,559000,112000,201000,0,470000,95853331,12992000,36000,0,0,13028000,625571,0
2015-08-10,470000,60000,98000,0,432000,95853331,13028000,0,0,0,13028000,562026,0
2015-08-11,432000,14000,10000,0,436000,95853331,13028000,0,0,0,13028000,536206,0
2015-08-12,436000,49000,44000,0,441000,95853331,13028000,0,0,0,13028000,536509,0
2015-08-13,441000,11000,17000,0,435000,95853331,13028000,0,0,0,13028000,527545,0
2015-08-14,435000,6000,7000,5000,429000,95853331,13028000,0,5000,0,13023000,483078,0
2015-08-17,429000,6000,217000,0,218000,95853331,13023000,0,0,0,13023000,476667,0
2015-08-18,218000,50000,14000,0,254000,95853331,13023000,5000,0,0,13028000,467622,0
2015-08-19,254000,34000,1000,0,287000,95853331,13028000,0,0,0,13028000,458442,0
2015-08-20,287000,8000,37000,0,258000,95853331,13028000,0,0,0,13028000,438788,0
2015-08-21,258000,417000,19000,0,656000,95853331,13028000,0,0,0,13028000,450005,0
2015-08-24,656000,0,125000,0,531000,95853331,13028000,0,0,0,13028000,457515,0
2015-08-25,531000,30000,86000,0,475000,95793331,13028000,0,0,0,13028000,482183,0
2015-08-26,475000,18000,77000,0,416000,95793331,13028000,6000,0,0,13034000,489442,0
2015-08-27,416000,27000,6000,0,437000,95793331,13034000,1000,0,0,13035000,493046,0
2015-08-28,437000,21000,28000,0,430000,95793331,13035000,0,0,0,13035000,515370,0
2015-08-31,430000,29000,43000,0,416000,95793331,13035000,0,0,0,13035000,525080,0
2015-09-01,416000,59000,56000,0,419000,95793331,13035000,0,0,0,13035000,528728,0
2015-09-02,419000,0,17000,0,402000,95793331,13035000,0,0,0,13035000,526649,0
2015-09-03,402000,9000,53000,75000,283000,95793331,13035000,3000,0,0,13038000,529432,0
2015-09-04,283000,91000,5000,0,369000,95793331,13038000,4000,0,0,13042000,552329,0
2015-09-07,369000,36000,23000,0,382000,95793331,13042000,29000,0,0,13071000,540269,0
2015-09-08,382000,14000,11000,0,385000,95793331,13071000,26000,0,0,13097000,533206,0
2015-09-09,385000,58000,15000,0,428000,95793331,13097000,0,0,0,13097000,537958,0
2015-09-10,428000,29000,42000,0,415000,95793331,13097000,0,0,0,13097000,520387,0
2015-09-11,415000,1000,7000,1000,408000,95793331,13097000,0,0,0,13097000,517735,0
2015-09-14,408000,5000,66000,0,347000,95793331,13097000,0,0,0,13097000,518300,0
2015-09-15,347000,38000,2000,0,383000,95793331,13097000,0,0,0,13097000,502841,0
2015-09-16,383000,28000,40000,0,371000,95793331,13097000,0,0,0,13097000,505456,0
2015-09-17,371000,44000,71000,0,344000,95793331,13097000,0,0,0,13097000,544187,0
2015-09-18,344000,147000,16000,0,475000,95793331,13097000,0,0,0,13097000,551885,0
2015-09-21,475000,8000,159000,12000,312000,95793331,13097000,0,0,0,13097000,555878,0
2015-09-22,312000,232000,0,0,544000,95793331,13097000,0,4000,0,13093000,579888,0
2015-09-23,544000,195000,15000,0,724000,95793331,13093000,21000,0,0,13114000,584936,0
2015-09-24,724000,55000,280000,0,499000,95793331,13114000,46000,0,0,13160000,596674,0
2015-09-25,499000,12000,133000,0,378000,95793331,13160000,71000,111000,0,13120000,601945,0
2015-09-30,378000,0,28000,0,350000,95793331,13120000,65000,0,0,13185000,602387,0
2015-10-01,350000,158000,17000,0,491000,95793331,13185000,2000,0,0,13187000,615349,0
2015-10-02,491000,54000,8000,0,537000,95793331,13187000,2000,0,0,13189000,619081,0
2015-10-05,537000,32000,0,0,569000,95793331,13189000,4000,0,0,13193000,627548,0
2015-10-06,569000,10000,22000,1000,556000,95793331,13193000,0,0,0,13193000,610931,0
2015-10-07,556000,84000,0,0,640000,95793331,13193000,0,15000,0,13178000,595433,0
2015-10-08,640000,34000,58000,0,616000,95793331,13178000,0,0,0,13178000,588109,0
2015-10-12,616000,0,111000,0,505000,95793331,13178000,3000,0,0,13181000,582267,0
2015-10-13,505000,1000,31000,0,475000,95793331,13181000,74000,0,0,13255000,576466,0
2015-10-14,475000,167000,12000,0,630000,95793331,13255000,1000,0,0,13256000,598618,0
2015-10-15,630000,7000,94000,0,543000,95793331,13256000,0,0,0,13256000,602424,0
2015-10-16,543000,46000,2000,0,587000,95793331,13256000,3000,0,0,13259000,621697,0
2015-10-19,587000,1000,6000,0,582000,95793331,13259000,0,0,0,13259000,626103,0
2015-10-20,582000,55000,0,0,637000,95793331,13259000,0,0,0,13259000,657165,0
2015-10-21,637000,3000,17000,0,623000,95793331,13259000,0,0,0,13259000,660100,0
2015-10-22,623000,47000,5000,0,665000,95793331,13259000,0,56000,0,13203000,675166,0
2015-10-23,665000,9000,8000,0,666000,95793331,13203000,0,0,0,13203000,699690,0
