date,day_trade_volume,day_trade_ratio
2016-02-01,7000,0.0135
2016-02-02,5000,0.0168
2016-02-03,17000,0.0287
2016-02-15,13000,0.0718
2016-02-16,16000,0.0294
2016-02-17,13000,0.0291
2016-02-18,35000,0.0553
2016-02-19,23000,0.0432
2016-02-22,6000,0.0112
2016-02-23,65000,0.0412
2016-02-24,11000,0.0278
2016-02-25,4000,0.0127
2016-02-26,1000,0.0034
2016-03-01,57000,0.0735
2016-03-02,4000,0.0065
2016-03-03,1000,0.0039
2016-03-04,7000,0.0094
2016-03-07,35000,0.0195
2016-03-08,41000,0.0788
2016-03-09,2000,0.0037
2016-03-10,16000,0.0252
2016-03-11,2000,0.0068
2016-03-14,127000,0.1017
2016-03-15,9000,0.0119
2016-03-16,27000,0.0422
2016-03-17,16000,0.0481
2016-03-18,0,0.0
2016-03-21,0,0.0
2016-03-22,2000,0.0079
2016-03-23,2000,0.0086
2016-03-24,35000,0.084
2016-03-25,32000,0.1546
2016-03-28,12000,0.0558
2016-03-29,1000,0.0042
2016-03-30,5000,0.0201
2016-03-31,1000,0.0029
2016-04-01,6000,0.0288
2016-04-06,3000,0.0177
2016-04-07,7000,0.0269
2016-04-08,32000,0.1176
2016-04-11,2000,0.0151
2016-04-12,3000,0.01
2016-04-13,1000,0.0036
2016-04-14,0,0.0
2016-04-15,2000,0.0196
2016-04-18,0,0.0
2016-04-19,5000,0.0566
2016-04-20,2000,0.0086
2016-04-21,2000,0.0186
2016-04-22,7000,0.0209
2016-04-25,2000,0.0196
2016-04-26,0,0.0
2016-04-27,0,0.0
2016-04-28,3000,0.0251
2016-04-29,11000,0.0962
2016-05-03,3000,0.0929
2016-05-04,4000,0.0301
2016-05-05,14000,0.0884
2016-05-06,3000,0.0319
2016-05-09,8000,0.0696
2016-05-10,16000,0.103
2016-05-11,5000,0.0355
2016-05-12,0,0.0
2016-05-13,3000,0.0201
2016-05-16,1000,0.0074
2016-05-17,4000,0.0265
2016-05-18,2000,0.0098
2016-05-19,1000,0.0116
2016-05-20,2000,0.014
2016-05-23,2000,0.0133
2016-05-24,4000,0.0635
2016-05-25,9000,0.0583
2016-05-26,26000,0.0958
2016-05-27,68000,0.0943
2016-05-30,1000,0.008
2016-05-31,0,0.0
2016-06-01,0,0.0
2016-06-02,0,0.0
2016-06-03,4000,0.0309
2016-06-06,40000,0.061
2016-06-07,57000,0.0986
2016-06-08,2000,0.0076
2016-06-13,1000,0.0054
2016-06-14,4000,0.0301
2016-06-15,0,0.0
2016-06-16,1000,0.007
2016-06-17,15000,0.0317
2016-06-20,2000,0.0094
2016-06-21,1000,0.0058
2016-06-22,2000,0.0137
2016-06-23,4000,0.0381
2016-06-24,3000,0.0102
2016-06-27,3000,0.012
2016-06-28,0,0.0
2016-06-29,1000,0.01
2016-06-30,1000,0.0074
2016-07-01,4000,0.0269
2016-07-04,17000,0.0505
2016-07-05,163000,0.1172
2016-07-06,126000,0.1156
2016-07-07,26000,0.0772
2016-07-11,7000,0.0192
2016-07-12,13000,0.0358
2016-07-13,13000,0.0588
2016-07-14,9000,0.0493
2016-07-15,26000,0.0525
2016-07-18,5000,0.0536
2016-07-19,137000,0.0461
2016-07-20,1943000,0.1713
2016-07-21,1917000,0.2074
2016-07-22,615000,0.1602
2016-07-25,293000,0.1066
2016-07-26,75000,0.0351
2016-07-27,349000,0.1352
2016-07-28,68000,0.0525
2016-07-29,17000,0.0149
2016-08-01,313000,0.1232
2016-08-02,12000,0.0137
2016-08-03,162000,0.101
2016-08-04,802000,0.1985
2016-08-05,111000,0.0568
2016-08-08,132000,0.086
2016-08-09,51000,0.0652
2016-08-10,12000,0.0195
2016-08-11,96000,0.0836
2016-08-12,45000,0.0822
2016-08-15,12000,0.0326
2016-08-16,10000,0.0226
2016-08-17,90000,0.0888
2016-08-18,0,0.0
2016-08-19,484000,0.1468
2016-08-22,15000,0.0216
2016-08-23,19000,0.0482
2016-08-24,4000,0.0117
2016-08-25,46000,0.0631
2016-08-26,10000,0.0257
2016-08-29,211000,0.1036
2016-08-30,133000,0.0966
2016-08-31,339000,0.1297
2016-09-01,129000,0.1438
2016-09-02,26000,0.0335
2016-09-05,2000,0.0036
2016-09-06,214000,0.1062
2016-09-07,104000,0.1691
2016-09-08,0,0.0
2016-09-09,21000,0.0549
2016-09-12,17000,0.0295
2016-09-13,130000,0.1187
2016-09-14,81000,0.2244
2016-09-19,9000,0.0414
2016-09-20,0,0.0
2016-09-21,1000,0.0041
2016-09-22,279000,0.1171
2016-09-23,36000,0.0527
2016-09-26,1000,0.0038
2016-09-29,9000,0.0304
2016-09-30,0,0.0
2016-10-03,21000,0.063
2016-10-04,7000,0.0232
2016-10-05,107000,0.1113
2016-10-06,59000,0.1011
2016-10-07,11000,0.028
2016-10-11,35000,0.056
2016-10-12,2000,0.0106
2016-10-13,2000,0.0098
2016-10-14,54000,0.0875
2016-10-17,7000,0.0261
2016-10-18,0,0.0
2016-10-19,13000,0.0397
2016-10-20,4000,0.0159
2016-10-21,1000,0.0046
2016-10-24,0,0.0
2016-10-25,7000,0.0229
2016-10-26,0,0.0
2016-10-27,4000,0.0336
2016-10-28,2000,0.0086
2016-10-31,3000,0.0177
2016-11-01,0,0.0
2016-11-02,11000,0.0327
2016-11-03,5000,0.0286
2016-11-04,3000,0.017
2016-11-07,1000,0.0051
2016-11-08,2000,0.0049
2016-11-09,37000,0.0566
2016-11-10,4000,0.0092
2016-11-11,14000,0.0245
2016-11-14,0,0.0
2016-11-15,4000,0.0168
2016-11-16,0,0.0
2016-11-17,0,0.0
2016-11-18,11000,0.0577
2016-11-21,4000,0.0253
2016-11-22,0,0.0
2016-11-23,2000,0.0098
2016-11-24,26000,0.1017
2016-11-25,2000,0.0116
2016-11-28,36000,0.1327
2016-11-29,12000,0.0841
2016-11-30,2000,0.0117
2016-12-01,13000,0.0474
2016-12-02,0,0.0
2016-12-05,0,0.0
2016-12-06,3000,0.0305
2016-12-07,160000,0.0882
2016-12-08,35000,0.0894
2016-12-09,0,0.0
2016-12-12,9000,0.0442
2016-12-13,0,0.0
2016-12-14,0,0.0
2016-12-15,0,0.0
2016-12-16,0,0.0
2016-12-19,483000,0.3352
2016-12-20,16000,0.0688
2016-12-21,318000,0.0973
2016-12-22,604000,0.1693
2016-12-23,38000,0.0412
2016-12-26,60000,0.0804
2016-12-27,3000,0.0113
2016-12-28,7000,0.0322
2016-12-29,121000,0.133
2016-12-30,191000,0.0734
2017-01-03,230000,0.1254
2017-01-04,699000,0.1953
2017-01-05,14000,0.0162
2017-01-06,53000,0.0723
2017-01-09,396000,0.3218
2017-01-10,68000,0.0859
2017-01-11,27000,0.0455
2017-01-12,3000,0.0058
2017-01-13,62000,0.075
2017-01-16,36000,0.0464
2017-01-17,6000,0.0205
2017-01-18,1000,0.0031
2017-01-19,111000,0.0883
2017-01-20,3000,0.0067
2017-01-23,0,0.0
2017-01-24,19000,0.057
2017-02-02,0,0.0
2017-02-03,25000,0.0509
2017-02-06,450000,0.2915
2017-02-07,18000,0.0241
2017-02-08,71000,0.0941
2017-02-09,34000,0.0714
2017-02-10,811000,0.3514
2017-02-13,1000,0.0024
2017-02-14,37000,0.0469
2017-02-15,9000,0.0265
2017-02-16,929000,0.3386
2017-02-17,0,0.0
2017-02-20,276000,0.1489
2017-02-21,245000,0.1134
2017-02-22,38000,0.04
2017-02-23,15000,0.0156
2017-02-24,102000,0.1257
2017-03-01,0,0.0
2017-03-02,18000,0.0311
2017-03-03,15000,0.043
2017-03-06,0,0.0
2017-03-07,511000,0.4695
2017-03-08,0,0.0
2017-03-09,5000,0.0148
2017-03-10,3000,0.0054
2017-03-13,336000,0.1703
2017-03-14,5000,0.0147
2017-03-15,15000,0.0378
2017-03-16,8000,0.024
2017-03-17,2000,0.0034
2017-03-20,791000,0.3944
2017-03-21,2000,0.0036
2017-03-22,651000,0.3807
2017-03-23,277000,0.1116
2017-03-24,48000,0.0482
2017-03-27,17000,0.02
2017-03-28,10000,0.0122
