date,day_trade_volume,day_trade_ratio
2015-01-05,281000,0.0971
2015-01-06,107000,0.0495
2015-01-07,125000,0.0592
2015-01-08,125000,0.0542
2015-01-09,158000,0.0387
2015-01-12,382000,0.0747
2015-01-13,172000,0.0591
2015-01-14,153000,0.0476
2015-01-15,406000,0.0605
2015-01-16,421000,0.0714
2015-01-19,79000,0.0322
2015-01-20,487000,0.0616
2015-01-21,271000,0.0532
2015-01-22,355000,0.0728
2015-01-23,238000,0.0438
2015-01-26,224000,0.0778
2015-01-27,115000,0.0319
2015-01-28,124000,0.0299
2015-01-29,167000,0.0349
2015-01-30,350000,0.0763
2015-02-02,247000,0.0518
2015-02-03,127000,0.0233
2015-02-04,144000,0.0356
2015-02-05,103000,0.0291
2015-02-06,260000,0.0616
2015-02-09,392000,0.0482
2015-02-10,210000,0.0719
2015-02-11,46000,0.0151
2015-02-12,165000,0.0371
2015-02-13,94000,0.0475
2015-02-24,197000,0.0207
2015-02-25,281000,0.0889
2015-02-26,125000,0.0267
2015-03-02,86000,0.0203
2015-03-03,89000,0.024
2015-03-04,265000,0.0606
2015-03-05,191000,0.0508
2015-03-06,189000,0.051
2015-03-09,120000,0.0471
2015-03-10,45000,0.017
2015-03-11,53000,0.0276
2015-03-12,61000,0.0168
2015-03-13,48000,0.0267
2015-03-16,12000,0.0066
2015-03-17,209000,0.0524
2015-03-18,787000,0.1272
2015-03-19,326000,0.0758
2015-03-20,173000,0.0741
2015-03-23,345000,0.092
2015-03-24,52000,0.0183
2015-03-25,1272000,0.1018
2015-03-26,336000,0.0328
2015-03-27,149000,0.0451
2015-03-30,166000,0.066
2015-03-31,64000,0.0355
2015-04-01,266000,0.0705
2015-04-02,434000,0.0911
2015-04-07,148000,0.0616
2015-04-08,43000,0.0265
2015-04-09,79000,0.0365
2015-04-10,367000,0.0909
2015-04-13,40000,0.0244
2015-04-14,84000,0.0431
2015-04-15,50000,0.0303
2015-04-16,98000,0.032
2015-04-17,61000,0.0225
2015-04-20,227000,0.0673
2015-04-21,93000,0.0371
2015-04-22,211000,0.0323
2015-04-23,312000,0.0471
2015-04-24,109000,0.0219
2015-04-27,141000,0.0341
2015-04-28,147000,0.0472
2015-04-29,98000,0.0253
2015-04-30,427000,0.0681
2015-05-04,238000,0.0458
2015-05-05,249000,0.0589
2015-05-06,177000,0.0526
2015-05-07,156000,0.0591
2015-05-08,105000,0.0325
2015-05-11,263000,0.0553
2015-05-12,93000,0.0409
2015-05-13,69000,0.0277
2015-05-14,75000,0.0485
2015-05-15,221000,0.049
2015-05-18,91000,0.041
2015-05-19,128000,0.0316
2015-05-20,94000,0.0335
2015-05-21,142000,0.066
2015-05-22,65000,0.0302
2015-05-25,28000,0.0328
2015-05-26,51000,0.0328
2015-05-27,100000,0.0386
2015-05-28,47000,0.0189
2015-05-29,58000,0.0319
2015-06-01,31000,0.0242
2015-06-02,74000,0.0483
2015-06-03,25000,0.0178
2015-06-04,35000,0.0211
2015-06-05,116000,0.0475
2015-06-08,121000,0.0553
2015-06-09,486000,0.0656
2015-06-10,189000,0.0327
2015-06-11,287000,0.0458
2015-06-12,273000,0.0583
2015-06-15,205000,0.0669
2015-06-16,157000,0.0584
2015-06-17,929000,0.1641
2015-06-18,238000,0.0617
2015-06-22,224000,0.0647
2015-06-23,607000,0.1006
2015-06-24,369000,0.0876
2015-06-25,190000,0.0506
2015-06-26,339000,0.0839
2015-06-29,194000,0.048
2015-06-30,146000,0.0487
2015-07-01,141000,0.0477
2015-07-02,162000,0.0683
2015-07-03,96000,0.0366
2015-07-06,61000,0.0266
2015-07-07,89000,0.0548
2015-07-08,559000,0.0843
2015-07-09,1091000,0.1778
2015-07-13,76000,0.0288
2015-07-14,65000,0.032
2015-07-15,63000,0.0191
2015-07-16,144000,0.0361
2015-07-17,104000,0.0436
2015-07-20,646000,0.152
2015-07-21,215000,0.1012
2015-07-22,487000,0.0853
2015-07-23,231000,0.0544
2015-07-24,156000,0.055
2015-07-27,156000,0.0358
2015-07-28,126000,0.0336
2015-07-29,150000,0.0397
2015-07-30,176000,0.042
2015-07-31,616000,0.1056
2015-08-03,211000,0.052
2015-08-04,194000,0.0614
2015-08-05,148000,0.0661
2015-08-06,224000,0.0879
2015-08-07,235000,0.0828
2015-08-10,155000,0.066
2015-08-11,77000,0.0489
2015-08-12,72000,0.0558
2015-08-13,72000,0.0551
2015-08-14,94000,0.0734
2015-08-17,101000,0.0832
2015-08-18,31000,0.0233
2015-08-19,152000,0.0462
2015-08-20,180000,0.0802
2015-08-21,247000,0.0658
2015-08-24,372000,0.0847
2015-08-25,376000,0.0981
2015-08-26,575000,0.2098
2015-08-27,129000,0.0508
2015-08-28,116000,0.049
2015-08-31,47000,0.0295
2015-09-01,139000,0.0888
2015-09-02,249000,0.1332
2015-09-03,415000,0.115
2015-09-04,641000,0.1214
2015-09-07,695000,0.0857
2015-09-08,935000,0.1267
2015-09-09,965000,0.1235
2015-09-10,1051000,0.1922
2015-09-11,413000,0.135
2015-09-14,1518000,0.1884
2015-09-15,403000,0.1757
2015-09-16,423000,0.1286
2015-09-17,507000,0.1098
2015-09-18,1450000,0.1399
2015-09-21,721000,0.118
2015-09-22,609000,0.1319
2015-09-23,382000,0.1258
2015-09-24,543000,0.1079
2015-09-25,289000,0.1231
2015-09-30,289000,0.0975
2015-10-01,222000,0.1173
2015-10-02,150000,0.1339
2015-10-05,302000,0.1611
2015-10-06,413000,0.0858
2015-10-07,360000,0.0981
2015-10-08,457000,0.1482
2015-10-12,91000,0.0507
2015-10-13,276000,0.1331
2015-10-14,248000,0.0886
2015-10-15,191000,0.0793
2015-10-16,282000,0.0776
2015-10-19,151000,0.0441
2015-10-20,463000,0.1161
2015-10-21,661000,0.1007
2015-10-22,240000,0.0845
2015-10-23,86000,0.0381
2015-10-26,484000,0.1086
2015-10-27,543000,0.1299
2015-10-28,410000,0.1266
2015-10-29,254000,0.1088
2015-10-30,145000,0.0757
2015-11-02,84000,0.0505
2015-11-03,305000,0.101
2015-11-04,314000,0.137
2015-11-05,159000,0.0915
2015-11-06,150000,0.073
2015-11-09,86000,0.0426
2015-11-10,70000,0.0453
2015-11-11,344000,0.0858
2015-11-12,126000,0.0598
2015-11-13,87000,0.0547
2015-11-16,126000,0.0666
2015-11-17,278000,0.1058
2015-11-18,559000,0.1429
2015-11-19,234000,0.1193
2015-11-20,107000,0.057
2015-11-23,92000,0.0476
2015-11-24,112000,0.0737
2015-11-25,131000,0.0745
2015-11-26,180000,0.0884
2015-11-27,78000,0.0545
2015-11-30,75000,0.0418
2015-12-01,168000,0.0625
2015-12-02,113000,0.065
2015-12-03,207000,0.0849
2015-12-04,140000,0.0798
2015-12-07,175000,0.0532
2015-12-08,642000,0.1073
2015-12-09,209000,0.0708
2015-12-10,139000,0.0556
2015-12-11,74000,0.057
2015-12-14,103000,0.0584
2015-12-15,86000,0.0574
2015-12-16,580000,0.1077
2015-12-17,557000,0.101
2015-12-18,285000,0.0498
2015-12-21,319000,0.0461
2015-12-22,1388000,0.1526
2015-12-23,1698000,0.1317
2015-12-24,499000,0.1438
2015-12-25,255000,0.1094
2015-12-28,149000,0.0698
2015-12-29,158000,0.0726
2015-12-30,90000,0.0337
2015-12-31,66000,0.0279
2016-01-04,54000,0.0264
2016-01-05,180000,0.1043
2016-01-06,933000,0.1374
2016-01-07,548000,0.0893
2016-01-08,390000,0.0686
2016-01-11,447000,0.1231
2016-01-12,406000,0.0821
