date,day_trade_volume,day_trade_ratio
2015-06-01,23000,0.0206
2015-06-02,59000,0.0491
2015-06-03,89000,0.0711
2015-06-04,77000,0.0263
2015-06-05,101000,0.051
2015-06-08,103000,0.055
2015-06-09,246000,0.0662
2015-06-10,68000,0.0473
2015-06-11,63000,0.0531
2015-06-12,37000,0.0507
2015-06-15,14000,0.0255
2015-06-16,86000,0.0483
2015-06-17,135000,0.1107
2015-06-18,62000,0.061
2015-06-22,35000,0.0321
2015-06-23,142000,0.0719
2015-06-24,119000,0.0459
2015-06-25,72000,0.0616
2015-06-26,23000,0.0173
2015-06-29,38000,0.0315
2015-06-30,129000,0.0525
2015-07-01,189000,0.0873
2015-07-02,52000,0.0493
2015-07-03,22000,0.0467
2015-07-06,9000,0.0212
2015-07-07,17000,0.0431
2015-07-08,50000,0.0408
2015-07-09,102000,0.0773
2015-07-13,34000,0.0499
2015-07-14,47000,0.0838
2015-07-15,70000,0.0463
2015-07-16,148000,0.1106
2015-07-17,28000,0.0578
2015-07-20,23000,0.0297
2015-07-21,39000,0.0488
2015-07-22,44000,0.0421
2015-07-23,86000,0.0572
2015-07-24,36000,0.0625
2015-07-27,39000,0.0357
2015-07-28,57000,0.0571
2015-07-29,31000,0.0383
2015-07-30,25000,0.0305
2015-07-31,66000,0.0556
2015-08-03,59000,0.0871
2015-08-04,51000,0.0393
2015-08-05,28000,0.0644
2015-08-06,19000,0.0558
2015-08-07,103000,0.1115
2015-08-10,43000,0.0717
2015-08-11,68000,0.0721
2015-08-12,34000,0.0644
2015-08-13,34000,0.0558
2015-08-14,15000,0.0626
2015-08-17,15000,0.0748
2015-08-18,22000,0.0928
2015-08-19,24000,0.0322
2015-08-20,4000,0.0129
2015-08-21,9000,0.018
2015-08-24,40000,0.0246
2015-08-25,128000,0.1252
2015-08-26,46000,0.0587
2015-08-27,34000,0.0549
2015-08-28,90000,0.0783
2015-08-31,30000,0.0492
2015-09-01,30000,0.065
2015-09-02,25000,0.0529
2015-09-03,120000,0.1023
2015-09-04,140000,0.12
2015-09-07,37000,0.1032
2015-09-08,19000,0.0677
2015-09-09,153000,0.1419
2015-09-10,48000,0.1445
2015-09-11,16000,0.0733
2015-09-14,2000,0.0079
2015-09-15,146000,0.2851
2015-09-16,121000,0.1896
2015-09-17,25000,0.0772
2015-09-18,20000,0.0766
2015-09-21,4000,0.0162
2015-09-22,12000,0.0563
2015-09-23,12000,0.0472
2015-09-24,11000,0.0234
2015-09-25,43000,0.105
2015-09-30,9000,0.0373
2015-10-01,67000,0.1596
2015-10-02,86000,0.1873
2015-10-05,5000,0.0207
2015-10-06,13000,0.0379
2015-10-07,274000,0.1787
2015-10-08,33000,0.0504
2015-10-12,10000,0.0398
2015-10-13,3000,0.0064
2015-10-14,20000,0.0517
2015-10-15,20000,0.0288
2015-10-16,145000,0.0691
2015-10-19,14000,0.022
2015-10-20,17000,0.0651
2015-10-21,7000,0.0299
2015-10-22,28000,0.0929
2015-10-23,12000,0.0431
2015-10-26,9000,0.0262
2015-10-27,7000,0.0229
2015-10-28,10000,0.051
2015-10-29,16000,0.0476
2015-10-30,20000,0.0532
2015-11-02,4000,0.0175
2015-11-03,4000,0.0134
2015-11-04,2000,0.0083
2015-11-05,26000,0.0538
2015-11-06,42000,0.1247
2015-11-09,421000,0.1005
2015-11-10,291000,0.1004
2015-11-11,143000,0.0794
2015-11-12,85000,0.0741
2015-11-13,66000,0.0943
2015-11-16,121000,0.0767
2015-11-17,255000,0.0986
2015-11-18,69000,0.069
2015-11-19,29000,0.0397
2015-11-20,51000,0.054
2015-11-23,14000,0.0302
2015-11-24,24000,0.027
2015-11-25,17000,0.0336
2015-11-26,18000,0.029
2015-11-27,38000,0.074
2015-11-30,6000,0.0188
2015-12-01,16000,0.0307
2015-12-02,9000,0.029
2015-12-03,45000,0.0775
2015-12-04,10000,0.0325
2015-12-07,61000,0.0475
2015-12-08,264000,0.1196
2015-12-09,35000,0.033
2015-12-10,9000,0.0283
2015-12-11,13000,0.0249
2015-12-14,17000,0.0567
2015-12-15,157000,0.1381
2015-12-16,40000,0.074
2015-12-17,6000,0.0161
2015-12-18,35000,0.0652
2015-12-21,10000,0.0328
2015-12-22,11000,0.0376
2015-12-23,5000,0.0141
2015-12-24,4000,0.0102
2015-12-25,7000,0.0294
2015-12-28,64000,0.0524
2015-12-29,54000,0.1069
2015-12-30,3000,0.0115
2015-12-31,1000,0.0042
2016-01-04,3000,0.0069
2016-01-05,14000,0.0511
2016-01-06,1000,0.0023
2016-01-07,36000,0.0548
2016-01-08,13000,0.0667
2016-01-11,1000,0.0034
2016-01-12,12000,0.0252
2016-01-13,24000,0.067
2016-01-14,2000,0.0104
2016-01-15,9000,0.0385
2016-01-18,10000,0.0345
2016-01-19,5000,0.0336
2016-01-20,9000,0.0212
2016-01-21,51000,0.2587
2016-01-22,3000,0.0429
2016-01-25,5000,0.0579
2016-01-26,0,0.0
2016-01-27,3000,0.0176
2016-01-28,16000,0.0347
2016-01-29,20000,0.039
2016-02-01,3000,0.0222
2016-02-02,1000,0.0138
2016-02-03,4000,0.0236
2016-02-15,4000,0.0107
2016-02-16,13000,0.0501
2016-02-17,11000,0.0661
2016-02-18,122000,0.0748
2016-02-19,95000,0.0602
2016-02-22,107000,0.079
2016-02-23,64000,0.0397
2016-02-24,46000,0.0372
2016-02-25,23000,0.0524
2016-02-26,17000,0.0663
2016-03-01,23000,0.0309
2016-03-02,16000,0.0349
2016-03-03,5000,0.0192
2016-03-04,238000,0.1168
2016-03-07,15000,0.0251
2016-03-08,17000,0.0291
2016-03-09,24000,0.0383
2016-03-10,329000,0.1206
2016-03-11,22000,0.0267
2016-03-14,80000,0.0466
2016-03-15,15000,0.0129
2016-03-16,27000,0.0459
2016-03-17,10000,0.0097
2016-03-18,11000,0.0261
2016-03-21,36000,0.0306
2016-03-22,40000,0.0562
2016-03-23,21000,0.0457
2016-03-24,30000,0.0414
2016-03-25,460000,0.1035
2016-03-28,857000,0.1586
2016-03-29,1189000,0.1674
2016-03-30,494000,0.1559
2016-03-31,732000,0.1642
2016-04-01,267000,0.1071
2016-04-06,166000,0.0894
2016-04-07,85000,0.0642
2016-04-08,197000,0.1043
2016-04-11,109000,0.0728
2016-04-12,123000,0.0702
2016-04-13,345000,0.168
2016-04-14,79000,0.0658
2016-04-15,46000,0.0447
2016-04-18,80000,0.1042
2016-04-19,65000,0.0811
2016-04-20,43000,0.0462
2016-04-21,107000,0.1021
2016-04-22,105000,0.0483
2016-04-25,326000,0.1552
2016-04-26,77000,0.0761
2016-04-27,86000,0.1181
2016-04-28,57000,0.0789
2016-04-29,52000,0.0859
2016-05-03,28000,0.0626
2016-05-04,484000,0.1946
2016-05-05,115000,0.1034
2016-05-06,91000,0.1342
2016-05-09,35000,0.0639
2016-05-10,49000,0.1119
2016-05-11,256000,0.1562
2016-05-12,59000,0.0805
2016-05-13,85000,0.0879
2016-05-16,30000,0.0574
2016-05-17,162000,0.1213
2016-05-18,46000,0.0734
2016-05-19,33000,0.0648
2016-05-20,32000,0.1131
2016-05-23,213000,0.1271
2016-05-24,91000,0.0781
2016-05-25,430000,0.1237
2016-05-26,282000,0.1194
2016-05-27,54000,0.0775
2016-05-30,96000,0.0778
2016-05-31,41000,0.0553
2016-06-01,334000,0.1142
2016-06-02,161000,0.0838
2016-06-03,249000,0.1405
2016-06-06,341000,0.1143
2016-06-07,296000,0.1122
2016-06-08,186000,0.091
2016-06-13,183000,0.0861
2016-06-14,107000,0.1137
2016-06-15,73000,0.063
2016-06-16,91000,0.0901
2016-06-17,33000,0.0541
2016-06-20,46000,0.0706
2016-06-21,273000,0.1114
2016-06-22,142000,0.1143
2016-06-23,27000,0.0515
2016-06-24,193000,0.0926
2016-06-27,192000,0.0883
2016-06-28,149000,0.1254
2016-06-29,216000,0.0932
2016-06-30,406000,0.181
2016-07-01,100000,0.0942
2016-07-04,38000,0.0485
2016-07-05,205000,0.1297
2016-07-06,172000,0.089
2016-07-07,102000,0.0916
2016-07-11,56000,0.0827
2016-07-12,477000,0.1717
2016-07-13,85000,0.1478
2016-07-14,26000,0.082
2016-07-15,959000,0.1973
2016-07-18,810000,0.1594
2016-07-19,223000,0.1297
2016-07-20,218000,0.1187
2016-07-21,233000,0.1272
2016-07-22,133000,0.0937
2016-07-25,178000,0.0973
2016-07-26,113000,0.0656
2016-07-27,56000,0.0642
2016-07-28,77000,0.0467
2016-07-29,159000,0.0973
2016-08-01,80000,0.096
2016-08-02,135000,0.0866
2016-08-03,96000,0.0584
2016-08-04,151000,0.1062
2016-08-05,393000,0.1273
