date,day_trade_volume,day_trade_ratio
2015-01-05,73000,0.048
2015-01-06,0,0.0
2015-01-07,18000,0.0126
2015-01-08,11000,0.0057
2015-01-09,5000,0.0044
2015-01-12,24000,0.0152
2015-01-13,9000,0.0107
2015-01-14,10000,0.0139
2015-01-15,10000,0.0124
2015-01-16,24000,0.0155
2015-01-19,12000,0.0099
2015-01-20,18000,0.0263
2015-01-21,13000,0.0081
2015-01-22,2000,0.0018
2015-01-23,13000,0.014
2015-01-26,4000,0.003
2015-01-27,10000,0.0133
2015-01-28,2000,0.0036
2015-01-29,2000,0.0042
2015-01-30,61000,0.0664
2015-02-02,5000,0.0128
2015-02-03,1000,0.0017
2015-02-04,7000,0.0123
2015-02-05,1000,0.0018
2015-02-06,15000,0.0119
2015-02-09,2000,0.0037
2015-02-10,6000,0.0082
2015-02-11,1000,0.0013
2015-02-12,0,0.0
2015-02-13,369000,0.041
2015-02-24,405000,0.0476
2015-02-25,268000,0.0536
2015-02-26,40000,0.0209
2015-03-02,6000,0.0051
2015-03-03,4000,0.0038
2015-03-04,40000,0.0229
2015-03-05,16000,0.0162
2015-03-06,40000,0.0209
2015-03-09,32000,0.0167
2015-03-10,2000,0.0021
2015-03-11,4000,0.0035
2015-03-12,10000,0.0102
2015-03-13,0,0.0
2015-03-16,1000,0.002
2015-03-17,28000,0.0229
2015-03-18,2000,0.0022
2015-03-19,34000,0.0233
2015-03-20,6000,0.0026
2015-03-23,62000,0.0166
2015-03-24,24000,0.0207
2015-03-25,119000,0.0332
2015-03-26,18000,0.0127
2015-03-27,19000,0.0135
2015-03-30,35000,0.027
2015-03-31,74000,0.0251
2015-04-01,34000,0.0251
2015-04-02,5000,0.0049
2015-04-07,3000,0.0042
2015-04-08,68000,0.0425
2015-04-09,22000,0.0163
2015-04-10,15000,0.0079
2015-04-13,318000,0.0592
2015-04-14,66000,0.0224
2015-04-15,34000,0.0163
2015-04-16,42000,0.028
2015-04-17,3000,0.0031
2015-04-20,2000,0.0027
2015-04-21,53000,0.0508
2015-04-22,37000,0.0279
2015-04-23,36000,0.0204
2015-04-24,6000,0.0024
2015-04-27,23000,0.0087
2015-04-28,2000,0.0012
2015-04-29,7000,0.0026
2015-04-30,21000,0.0064
2015-05-04,6000,0.0029
2015-05-05,2000,0.001
2015-05-06,10000,0.0053
2015-05-07,16000,0.0053
2015-05-08,113000,0.0319
2015-05-11,75000,0.0337
2015-05-12,9000,0.0046
2015-05-13,5000,0.0033
2015-05-14,21000,0.0149
2015-05-15,2000,0.0017
2015-05-18,3000,0.0029
2015-05-19,8000,0.0082
2015-05-20,4000,0.0041
2015-05-21,16000,0.0102
2015-05-22,4000,0.0038
2015-05-25,25000,0.0174
2015-05-26,17000,0.0123
2015-05-27,7000,0.0045
2015-05-28,20000,0.0155
2015-05-29,48000,0.0324
2015-06-01,2000,0.0027
2015-06-02,3000,0.0034
2015-06-03,0,0.0
2015-06-04,5000,0.003
2015-06-05,16000,0.0111
2015-06-08,61000,0.0266
2015-06-09,4000,0.0018
2015-06-10,52000,0.0516
2015-06-11,8000,0.01
2015-06-12,43000,0.0246
2015-06-15,19000,0.0218
2015-06-16,4000,0.0056
2015-06-17,30000,0.0201
2015-06-18,2000,0.0023
2016-02-01,31000,0.0212
2016-02-02,5000,0.0069
2016-02-03,19000,0.0205
2016-02-15,10000,0.0159
2016-02-16,12000,0.0116
2016-02-17,12000,0.0156
2016-02-18,0,0.0
2016-02-19,21000,0.0469
2016-02-22,16000,0.0258
2016-02-23,18000,0.0168
2016-02-24,13000,0.0137
2016-02-25,2000,0.004
2016-02-26,2000,0.002
2016-03-01,10000,0.0108
2016-03-02,5000,0.0033
2016-03-03,241000,0.1363
2016-03-04,0,0.0
2016-03-07,217000,0.0696
2016-03-08,27000,0.0152
2016-03-09,12000,0.0073
2016-03-10,2000,0.0014
2016-03-11,179000,0.0769
2016-03-14,11000,0.0079
2016-03-15,0,0.0
2016-03-16,34000,0.0321
2016-03-17,10000,0.0136
2016-03-18,2000,0.0011
2016-03-21,2000,0.003
2016-03-22,0,0.0
2016-03-23,1175000,0.1223
2016-03-24,3448000,0.1649
2016-03-25,2158000,0.1262
2016-03-28,441000,0.0669
2016-03-29,80000,0.0193
2016-03-30,116000,0.0304
2016-03-31,109000,0.0279
2016-04-01,203000,0.0776
2016-04-06,8000,0.0039
2016-04-07,110000,0.0631
2016-04-08,0,0.0
2016-04-11,6000,0.0054
2016-04-12,9000,0.0038
