date,day_trade_volume,day_trade_ratio
2016-02-01,13000,0.0156
2016-02-02,4000,0.0043
2016-02-03,8000,0.0077
2016-02-15,18000,0.0208
2016-02-16,6000,0.0068
2016-02-17,3000,0.0076
2016-02-18,29000,0.0404
2016-02-19,8000,0.0066
2016-02-22,15000,0.0145
2016-02-23,2000,0.0016
2016-02-24,0,0.0
2016-02-25,2000,0.0021
2016-02-26,435000,0.0851
2016-03-01,0,0.0
2016-03-02,21000,0.0115
2016-03-03,356000,0.0792
2016-03-04,10000,0.0045
2016-03-07,7000,0.004
2016-03-08,386000,0.0846
2016-03-09,8000,0.0054
2016-03-10,6000,0.0051
2016-03-11,0,0.0
2016-03-14,5000,0.0059
2016-03-15,10000,0.01
2016-03-16,10000,0.0088
2016-03-17,39000,0.041
2016-03-18,5000,0.0085
2016-03-21,4000,0.0059
2016-03-22,0,0.0
2016-03-23,2000,0.0037
2016-03-24,7000,0.0164
2016-03-25,0,0.0
2016-03-28,4000,0.0117
2016-03-29,6000,0.0058
2016-03-30,0,0.0
2016-03-31,6000,0.0103
2016-04-01,26000,0.054
2016-04-06,1000,0.0002
2016-04-07,12000,0.0293
2016-04-08,1000,0.0025
2016-04-11,0,0.0
2016-04-12,2000,0.0025
2016-04-13,3000,0.0041
2016-04-14,0,0.0
2016-04-15,20000,0.015
2016-04-18,5000,0.0153
2016-04-19,2000,0.0058
2016-04-20,0,0.0
2016-04-21,3000,0.0072
2016-04-22,0,0.0
2016-04-25,0,0.0
2016-04-26,5000,0.0253
2016-04-27,37000,0.0471
2016-04-28,0,0.0
2016-04-29,0,0.0
2016-05-03,2000,0.0044
2016-05-04,0,0.0
2016-05-05,2000,0.0054
2016-05-06,0,0.0
2016-05-09,0,0.0
2016-05-10,5000,0.02
2016-05-11,2000,0.0091
2016-05-12,0,0.0
2016-05-13,1000,0.0019
2016-05-16,7000,0.0084
2016-05-17,1000,0.002
2016-05-18,16000,0.0396
2016-05-19,0,0.0
2016-05-20,3000,0.008
2016-05-23,5000,0.0116
2016-05-24,16000,0.0333
2016-05-25,6000,0.0082
2016-05-26,7000,0.0147
2016-05-27,0,0.0
2016-05-30,0,0.0
2016-05-31,12000,0.0146
