date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2015-01-05,53884,中磊四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,210.0,210.0,224.0,196.0
2015-01-06,53884,中磊四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,210.0,210.0,224.0,196.0
2015-01-07,53884,中磊四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,210.0,210.0,224.0,196.0
2015-01-08,53884,中磊四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,210.0,210.0,224.0,196.0
2015-01-09,53884,中磊四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,210.0,210.0,224.0,196.0
2015-01-12,53884,中磊四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,210.0,210.0,224.0,196.0
2015-01-13,53884,中磊四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,210.0,210.0,224.0,196.0
2015-01-14,53884,中磊四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,210.0,210.0,224.0,196.0
2015-01-15,53884,中磊四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,210.0,210.0,224.0,196.0
2015-01-16,53884,中磊四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,210.0,210.0,224.0,196.0
2015-01-19,53884,中磊四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,210.0,210.0,224.0,196.0
2015-01-20,53884,中磊四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,210.0,210.0,224.0,196.0
2015-01-21,53884,中磊四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,210.0,210.0,224.0,196.0
2015-01-22,53884,中磊四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,210.0,210.0,224.0,196.0
2015-01-23,53884,中磊四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,210.0,210.0,224.0,196.0
2015-01-26,53884,中磊四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,210.0,210.0,224.0,196.0
2015-01-27,53884,中磊四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,210.0,210.0,224.0,196.0
2015-01-28,53884,中磊四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,210.0,210.0,224.0,196.0
2015-01-29,53884,中磊四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,210.0,210.0,224.0,196.0
2015-01-30,53884,中磊四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,210.0,210.0,224.0,196.0
2015-02-02,53884,中磊四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,210.0,210.0,224.0,196.0
2015-02-03,53884,中磊四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,210.0,210.0,224.0,196.0
2015-02-04,53884,中磊四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,210.0,210.0,224.0,196.0
