date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2022-02-23,150,100,50,0,0,0,255,626,-371,-321,62821,康舒一
2022-02-24,50,365,-315,0,0,0,1010,165,845,530,62821,康舒一
2022-02-25,0,60,-60,0,0,0,698,292,406,346,62821,康舒一
2022-03-01,0,0,0,0,0,0,287,63,224,224,62821,康舒一
2022-03-02,0,0,0,0,0,0,170,75,95,95,62821,康舒一
2022-03-03,0,650,-650,0,0,0,26830,595,26235,25585,62821,康舒一
2022-03-04,0,27,-27,0,0,0,3408,1584,1824,1797,62821,康舒一
2022-03-07,0,418,-418,0,0,0,2473,1100,1373,955,62821,康舒一
2022-03-08,0,10,-10,0,0,0,1074,468,606,596,62821,康舒一
2022-03-09,0,0,0,0,0,0,1375,908,467,467,62821,康舒一
2022-03-10,0,10,-10,0,0,0,1332,928,404,394,62821,康舒一
2022-03-11,0,0,0,0,0,0,532,268,264,264,62821,康舒一
2022-03-14,0,0,0,0,0,0,1462,1169,293,293,62821,康舒一
2022-03-15,0,0,0,0,0,0,654,595,59,59,62821,康舒一
2022-03-16,0,0,0,0,0,0,208,139,69,69,62821,康舒一
2022-03-17,0,0,0,0,0,0,487,415,72,72,62821,康舒一
2022-03-18,0,0,0,0,0,0,381,355,26,26,62821,康舒一
2022-03-21,0,0,0,0,0,0,612,413,199,199,62821,康舒一
2022-03-22,0,0,0,0,0,0,560,377,183,183,62821,康舒一
2022-03-23,0,0,0,0,0,0,298,107,191,191,62821,康舒一
2022-03-24,0,0,0,0,0,0,207,180,27,27,62821,康舒一
2022-03-25,0,0,0,0,0,0,390,173,217,217,62821,康舒一
2022-03-28,0,0,0,0,0,0,436,235,201,201,62821,康舒一
2022-03-29,0,0,0,0,0,0,384,358,26,26,62821,康舒一
2022-03-30,0,0,0,0,0,0,461,431,30,30,62821,康舒一
2022-03-31,0,0,0,0,0,0,222,205,17,17,62821,康舒一
2022-04-01,0,0,0,0,0,0,108,104,4,4,62821,康舒一
2022-04-06,0,0,0,0,0,0,192,187,5,5,62821,康舒一
2022-04-07,0,0,0,0,0,0,486,455,31,31,62821,康舒一
2022-04-08,0,0,0,0,0,0,207,152,55,55,62821,康舒一
2022-04-11,0,0,0,0,0,0,322,293,29,29,62821,康舒一
2022-04-12,0,0,0,0,0,0,273,262,11,11,62821,康舒一
2022-04-13,0,0,0,0,0,0,209,207,2,2,62821,康舒一
2022-04-14,0,0,0,0,0,0,42,32,10,10,62821,康舒一
2022-04-15,0,0,0,0,0,0,204,159,45,45,62821,康舒一
2022-04-18,0,0,0,0,0,0,180,66,114,114,62821,康舒一
2022-04-19,0,0,0,0,0,0,149,84,65,65,62821,康舒一
2022-04-20,0,0,0,0,0,0,116,64,52,52,62821,康舒一
2022-04-21,0,0,0,0,0,0,265,277,-12,-12,62821,康舒一
2022-04-22,0,0,0,0,0,0,212,205,7,7,62821,康舒一
2022-04-25,0,0,0,0,0,0,290,163,127,127,62821,康舒一
2022-04-26,0,0,0,0,0,0,181,65,116,116,62821,康舒一
