date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",6547,13340046,7.96
2015-01-30,1-999,7209,1649387,0.98
2015-01-30,"10,001-15,000",277,3523617,2.1
2015-01-30,"100,001-200,000",36,5475232,3.26
2015-01-30,"15,001-20,000",136,2516730,1.5
2015-01-30,"20,001-30,000",143,3621197,2.16
2015-01-30,"200,001-400,000",20,5534646,3.3
2015-01-30,"30,001-40,000",76,2755551,1.64
2015-01-30,"40,001-50,000",38,1745557,1.04
2015-01-30,"400,001-600,000",3,1705127,1.01
2015-01-30,"5,001-10,000",955,7391283,4.41
2015-01-30,"50,001-100,000",61,4503383,2.68
2015-01-30,"600,001-800,000",5,3409180,2.03
2015-01-30,"800,001-1,000,000",2,1819618,1.08
2015-01-30,"more than 1,000,001",19,108472519,64.77
2015-01-30,total,15527,167463073,100.0
2015-02-26,"1,000-5,000",6526,13274613,7.92
2015-02-26,1-999,7216,1644954,0.98
2015-02-26,"10,001-15,000",268,3411146,2.03
2015-02-26,"100,001-200,000",37,5495528,3.28
2015-02-26,"15,001-20,000",138,2553274,1.52
2015-02-26,"20,001-30,000",148,3751653,2.24
2015-02-26,"200,001-400,000",19,5373646,3.2
2015-02-26,"30,001-40,000",75,2711151,1.61
2015-02-26,"40,001-50,000",39,1806705,1.07
2015-02-26,"400,001-600,000",3,1705127,1.01
2015-02-26,"5,001-10,000",943,7323521,4.37
2015-02-26,"50,001-100,000",63,4701339,2.8
2015-02-26,"600,001-800,000",4,2660180,1.58
2015-02-26,"800,001-1,000,000",2,1819618,1.08
2015-02-26,"more than 1,000,001",20,109230618,65.22
2015-02-26,total,15501,167463073,100.0
2015-03-31,"1,000-5,000",6449,13087522,7.81
2015-03-31,1-999,7250,1631362,0.97
2015-03-31,"10,001-15,000",264,3357584,2.0
2015-03-31,"100,001-200,000",37,5514759,3.29
2015-03-31,"15,001-20,000",136,2512820,1.5
2015-03-31,"20,001-30,000",142,3612283,2.15
2015-03-31,"200,001-400,000",17,4795193,2.86
2015-03-31,"30,001-40,000",74,2685423,1.6
2015-03-31,"40,001-50,000",37,1705705,1.01
2015-03-31,"400,001-600,000",5,2720977,1.62
2015-03-31,"5,001-10,000",934,7248288,4.32
2015-03-31,"50,001-100,000",64,4775711,2.85
2015-03-31,"600,001-800,000",3,1898575,1.13
2015-03-31,"800,001-1,000,000",3,2721223,1.62
2015-03-31,"more than 1,000,001",20,109195648,65.2
2015-03-31,total,15435,167463073,100.0
2015-04-30,"1,000-5,000",6316,12837253,7.66
2015-04-30,1-999,7243,1619378,0.96
2015-04-30,"10,001-15,000",254,3271789,1.95
2015-04-30,"100,001-200,000",40,5985827,3.57
2015-04-30,"15,001-20,000",140,2564219,1.53
2015-04-30,"20,001-30,000",135,3436497,2.05
2015-04-30,"200,001-400,000",17,4683944,2.79
2015-04-30,"30,001-40,000",70,2529950,1.51
2015-04-30,"40,001-50,000",37,1706705,1.01
2015-04-30,"400,001-600,000",4,2250127,1.34
2015-04-30,"5,001-10,000",925,7140163,4.26
2015-04-30,"50,001-100,000",68,5156528,3.07
2015-04-30,"600,001-800,000",7,4427822,2.64
2015-04-30,"800,001-1,000,000",4,3743618,2.23
2015-04-30,"more than 1,000,001",18,106109253,63.36
2015-04-30,total,15278,167463073,100.0
2015-05-08,"1,000-5,000",6291,12821877,7.65
2015-05-08,1-999,7232,1616754,0.96
2015-05-08,"10,001-15,000",248,3200243,1.91
2015-05-08,"100,001-200,000",43,6369601,3.8
2015-05-08,"15,001-20,000",140,2570219,1.53
2015-05-08,"20,001-30,000",139,3556497,2.12
2015-05-08,"200,001-400,000",17,4683944,2.79
2015-05-08,"30,001-40,000",68,2450949,1.46
2015-05-08,"40,001-50,000",37,1709706,1.02
2015-05-08,"400,001-600,000",4,2257127,1.34
2015-05-08,"5,001-10,000",920,7117709,4.25
2015-05-08,"50,001-100,000",66,5035754,3.0
2015-05-08,"600,001-800,000",7,4427822,2.64
2015-05-08,"800,001-1,000,000",4,3743618,2.23
2015-05-08,"more than 1,000,001",18,105901253,63.23
2015-05-08,total,15234,167463073,100.0
2015-05-15,"1,000-5,000",6263,12768724,7.62
2015-05-15,1-999,7207,1618491,0.96
2015-05-15,"10,001-15,000",248,3189243,1.9
2015-05-15,"100,001-200,000",44,6533882,3.9
2015-05-15,"15,001-20,000",141,2586219,1.54
2015-05-15,"20,001-30,000",138,3524497,2.1
2015-05-15,"200,001-400,000",17,4683944,2.79
2015-05-15,"30,001-40,000",70,2531949,1.51
2015-05-15,"40,001-50,000",38,1763706,1.05
2015-05-15,"400,001-600,000",4,2239127,1.33
2015-05-15,"5,001-10,000",920,7132322,4.25
2015-05-15,"50,001-100,000",63,4800473,2.86
2015-05-15,"600,001-800,000",7,4446822,2.65
2015-05-15,"800,001-1,000,000",4,3743618,2.23
2015-05-15,"more than 1,000,001",18,105900056,63.23
2015-05-15,total,15182,167463073,100.0
2015-05-22,"1,000-5,000",6242,12730262,7.6
2015-05-22,1-999,7209,1616222,0.96
