date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-01-10,1028,合庫彰化,0,9000,-9000,,86.7778
2024-01-10,103B,土銀彰化,0,25000,-25000,,86.62
2024-01-10,1260,宏遠,4000,0,4000,86.75,
2024-01-10,1470,摩根士丹利,44000,9000,35000,86.8,86.7333
2024-01-10,1480,美商高盛亞,23000,11000,12000,86.8565,86.6
2024-01-10,1570,港商法興,16000,2000,14000,86.8062,87.5
2024-01-10,1650,星洲瑞銀,37000,16000,21000,86.8378,86.5188
2024-01-10,5850,統一,4699,1000,3699,86.2053,86.7
2024-01-10,5851,統一高雄,0,10000,-10000,,86.8
2024-01-10,5857,統一新竹,0,2000,-2000,,87.0
2024-01-10,5925,元富台中,0,1000,-1000,,87.0
2024-01-10,592H,元富信義,5000,1000,4000,86.6,86.6
2024-01-10,592a,元富松德,0,458,-458,,86.5
2024-01-10,6160,中國信託證,0,14000,-14000,,86.6
2024-01-10,6380,光和,0,15000,-15000,,86.84
2024-01-10,700a,兆豐忠孝,0,1100,-1100,,86.5
2024-01-10,700b,兆豐中壢,2000,0,2000,86.7,
2024-01-10,700w,兆豐新莊,13000,0,13000,86.7231,
2024-01-10,779u,國票長城,1000,4000,-3000,86.5,86.3
2024-01-10,8150,台新,3300,3100,200,86.2303,86.5968
2024-01-10,815B,台新台中,0,10000,-10000,,87.19
2024-01-10,8440,摩根大通,2000,29000,-27000,86.8,86.6759
2024-01-10,8560,新光,18000,17001,999,86.6167,86.7588
2024-01-10,8561,新光台中,0,1000,-1000,,87.0
2024-01-10,8881,國泰高雄,2,1000,-998,86.55,86.8
2024-01-10,8888,國泰敦南,1010,17017,-16007,86.299,86.2297
2024-01-10,9131,群益民權,30000,0,30000,86.7667,
2024-01-10,918G,群益新莊,0,19000,-19000,,86.4053
2024-01-10,918M,群益嘉義,0,1000,-1000,,87.0
2024-01-10,918i,群益竹南,1000,1200,-200,86.3,86.9333
2024-01-10,9205,凱基三重,5000,0,5000,86.7,
2024-01-10,9216,凱基信義,180000,0,180000,86.5539,
2024-01-10,9227,凱基城中,0,1000,-1000,,86.9
2024-01-10,9229,凱基中山,3000,0,3000,86.6333,
2024-01-10,9268,凱基台北,17000,99000,-82000,86.7647,86.5747
2024-01-10,9319,永昌鶯歌,0,22000,-22000,,86.6136
2024-01-10,9339,永昌竹北,0,81000,-81000,,86.6765
