date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2025-01-10,1260,宏遠,37000,75000,-38000,87.7243,88.1587
2025-01-10,1440,美林證券,73000,140000,-67000,88.4068,88.5114
2025-01-10,1470,摩根士丹利,0,43000,-43000,,87.8488
2025-01-10,1480,美商高盛亞,0,53000,-53000,,88.1547
2025-01-10,1560,港商野村,127000,100000,27000,88.352,88.105
2025-01-10,538D,第一金忠孝,1000,26000,-25000,87.0,88.9231
2025-01-10,538Y,第一金中壢,1000,1,999,88.7,87.3
2025-01-10,5850,統一,44000,221000,-177000,88.4682,88.2584
2025-01-10,5857,統一新竹,100,90,10,88.0,89.4278
2025-01-10,585c,統一仁愛,50,0,50,88.0,
2025-01-10,5920,元富,0,25000,-25000,,89.0
2025-01-10,5925,元富台中,5000,0,5000,87.42,
2025-01-10,592a,元富松德,12000,6023,5977,88.525,87.6571
2025-01-10,6160,中國信託證,2000,57100,-55100,88.75,87.1508
2025-01-10,7000,兆豐,100100,0,100100,87.5204,
2025-01-10,7003,兆豐台中,24000,0,24000,88.6833,
2025-01-10,7005,兆豐台中港,1000,1000,0,89.8,87.8
2025-01-10,700a,兆豐忠孝,1000,0,1000,87.6,
2025-01-10,700b,兆豐中壢,8000,3000,5000,88.8125,89.2333
2025-01-10,700j,兆豐大安,1000,31500,-30500,88.9,87.0189
2025-01-10,7790,國票,22979,957,22022,87.7337,89.0789
2025-01-10,779J,國票北高雄,1000,0,1000,87.3,
2025-01-10,779X,國票中和,1000,1000,0,89.4,88.1
2025-01-10,779Z,國票安和,2000,0,2000,89.5,
2025-01-10,779c,國票敦北,24000,22000,2000,88.7333,87.6364
2025-01-10,779u,國票長城,1000,0,1000,87.5,
2025-01-10,8150,台新,40101,19300,20801,88.0902,88.0886
2025-01-10,815H,台新屏東,2000,0,2000,88.0,
2025-01-10,8440,摩根大通,171000,96000,75000,88.0906,88.375
2025-01-10,845B,康和永和,0,1000,-1000,,87.4
2025-01-10,845U,康和台北,2000,2100,-100,87.25,88.6739
2025-01-10,8560,新光,40140,58611,-18471,88.0879,87.7983
2025-01-10,8561,新光台中,15000,15000,0,88.62,87.58
2025-01-10,884E,玉山城中,0,23000,-23000,,88.7957
2025-01-10,8881,國泰高雄,4204,0,4204,87.9294,
2025-01-10,8882,國泰台中,33169,7500,25669,88.7867,88.2433
2025-01-10,8888,國泰敦南,88535,105031,-16496,88.6249,87.9791
2025-01-10,9100,群益,1000,1000,0,87.4,87.9
2025-01-10,9131,群益民權,8005,7000,1005,88.2994,88.5714
2025-01-10,9138,群益中港,1000,0,1000,88.3,
2025-01-10,9186,群益新竹,1000,0,1000,88.0,
2025-01-10,918M,群益嘉義,4000,2000,2000,88.05,88.55
2025-01-10,918X,群益台北,100,0,100,88.6,
2025-01-10,918e,群益大安,3000,0,3000,89.5,
2025-01-10,9205,凱基三重,1000,9000,-8000,88.4,89.1
2025-01-10,9207,凱基永和,0,1,-1,,89.5
2025-01-10,920A,凱基板橋,7000,5000,2000,87.6571,87.8
2025-01-10,920D,凱基市府,0,1000,-1000,,87.1
2025-01-10,9216,凱基信義,2050,50,2000,87.3439,88.5
2025-01-10,9217,凱基松山,27,0,27,88.0,
2025-01-10,9227,凱基城中,7103,37000,-29897,87.8409,88.0784
2025-01-10,9229,凱基中山,7000,2000,5000,87.9,88.4
2025-01-10,9239,凱基市政,1000,1000,0,88.8,89.6
2025-01-10,9268,凱基台北,281000,289000,-8000,88.0399,88.8709
2025-01-10,9300,華南永昌,5100,52000,-46900,88.1098,87.7423
2025-01-10,9307,永昌大安,34000,60,33940,88.5294,88.5
2025-01-10,9600,富邦,2000,2000,0,88.4,87.8
2025-01-10,9604,富邦陽明,3651,0,3651,87.5275,
2025-01-10,9623,富邦台北,55050,7550,47500,88.3328,88.4397
2025-01-10,9627,富邦內湖,11000,133000,-122000,87.5455,87.2782
2025-01-10,962D,富邦新莊,2050,1000,1050,88.0488,89.3
2025-01-10,9647,富邦新竹,6,0,6,87.5,
2025-01-10,9658,富邦建國,4094,1000,3094,88.1768,87.4
2025-01-10,9666,富邦南屯,1000,1098,-98,88.0,87.4536
2025-01-10,966F,富邦左營,0,2080,-2080,,87.4423
2025-01-10,9676,富邦仁愛,10000,12100,-2100,88.24,88.7074
2025-01-10,9692,富邦嘉義,1000,300,700,88.9,88.2667
2025-01-10,9697,富邦虎尾,30429,30000,429,87.4057,88.9233
2025-01-10,969C,富邦北港,0,2000,-2000,,88.6
2025-01-10,9800,元大,46000,63904,-17904,88.2457,88.5827
2025-01-10,980K,元大竹科,1010,2000,-990,87.5119,88.1
2025-01-10,9812,元大台中,100,0,100,88.525,
2025-01-10,981j,元大士林,100,1000,-900,87.95,88.3
2025-01-10,9863,元大和平,5000,0,5000,88.06,
2025-01-10,988B,元大桃園,8150,5000,3150,87.5141,87.0
2025-01-10,989B,元大台中港,35,0,35,88.4,
2025-01-10,989N,元大內湖,8000,112000,-104000,88.2,88.1705
2025-01-10,9A00,永豐金,10132,204050,-193918,87.8294,88.0106
2025-01-10,9A91,永豐金松山,25000,0,25000,88.644,
2025-01-10,9A9X,永豐金竹科,1000,0,1000,89.1,
2025-01-10,9A9h,永豐金台南,2102,0,2102,88.4996,
2025-01-10,9A9x,永豐金桃園,1000,1000,0,87.2,88.7
2025-01-13,1260,宏遠,45000,70000,-25000,84.1044,84.42
2025-01-13,1440,美林證券,70000,17000,53000,84.24,85.6765
2025-01-13,1470,摩根士丹利,0,51000,-51000,,84.1706
2025-01-13,1560,港商野村,120000,5000,115000,83.8708,87.0
2025-01-13,538Y,第一金中壢,4000,4000,0,83.65,83.775
2025-01-13,5850,統一,17015,5000,12015,84.1524,84.98
2025-01-13,5857,統一新竹,220,0,220,83.6818,
2025-01-13,585Z,統一松江,62000,0,62000,85.0016,
2025-01-13,585c,統一仁愛,400,0,400,85.5628,
2025-01-13,5920,元富,1000,22080,-21080,83.0,83.8011
2025-01-13,5925,元富台中,6000,5000,1000,85.3333,83.4
2025-01-13,592D,元富大昌,20,4000,-3980,83.4,85.4
2025-01-13,592a,元富松德,9728,58000,-48272,83.9274,84.0948
2025-01-13,6160,中國信託證,6400,88000,-81600,83.5094,85.7261
2025-01-13,7005,兆豐台中港,3000,2200,800,83.6333,83.4091
2025-01-13,700a,兆豐忠孝,1000,1000,0,83.2,87.5
2025-01-13,700b,兆豐中壢,200,0,200,86.0,
2025-01-13,700j,兆豐大安,0,90495,-90495,,82.812
2025-01-13,7790,國票,56550,892,55658,83.9412,85.905
2025-01-13,779J,國票北高雄,1000,0,1000,83.0,
2025-01-13,779X,國票中和,2000,3000,-1000,84.0,83.0
2025-01-13,779Z,國票安和,1000,2000,-1000,84.0,84.1
2025-01-13,8150,台新,56330,32200,24130,83.4981,83.6205
2025-01-13,815H,台新屏東,5000,450,4550,84.96,84.0
2025-01-13,8440,摩根大通,216000,135000,81000,83.9056,84.4089
2025-01-13,845B,康和永和,1000,0,1000,83.4,
2025-01-13,845U,康和台北,400,400,0,85.15,83.27
2025-01-13,8560,新光,45079,8000,37079,84.1369,84.55
2025-01-13,8561,新光台中,21000,10000,11000,84.5238,84.58
2025-01-13,8881,國泰高雄,4134,0,4134,84.5611,
2025-01-13,8882,國泰台中,24755,4000,20755,84.4298,84.6
2025-01-13,8888,國泰敦南,41361,21071,20290,84.528,84.3198
2025-01-13,9100,群益,16020,6000,10020,83.4449,84.5333
2025-01-13,9131,群益民權,7000,8100,-1100,83.8714,83.7412
2025-01-13,9138,群益中港,1000,5000,-4000,82.8,84.48
2025-01-13,9186,群益新竹,2000,1000,1000,83.3,86.1
2025-01-13,918M,群益嘉義,4000,3200,800,83.8,83.825
2025-01-13,918X,群益台北,1000,0,1000,85.4,
2025-01-13,9205,凱基三重,8000,2000,6000,85.0375,83.3
2025-01-13,9207,凱基永和,400,0,400,85.0,
2025-01-13,920A,凱基板橋,34050,32000,2050,83.5325,83.8938
2025-01-13,9216,凱基信義,100,301050,-300950,84.7,83.1762
2025-01-13,921S,凱基新莊,2200,181000,-178800,83.5273,83.7956
2025-01-13,9227,凱基城中,4103,61000,-56897,83.0661,83.1721
2025-01-13,9229,凱基中山,15000,0,15000,84.7,
2025-01-13,9268,凱基台北,503020,143000,360020,83.6924,84.8469
2025-01-13,9359,永昌中正,1035,42000,-40965,83.5483,83.9333
2025-01-13,9600,富邦,10000,33000,-23000,84.7,84.4182
