date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-06-13,1260,宏遠,1000,0,1000,109.5,
2024-06-13,1440,美林,99000,72000,27000,107.8434,109.0069
2024-06-13,1470,台灣摩根,1000,151000,-150000,106.5,111.1788
2024-06-13,1560,港商野村,17000,49000,-32000,107.5,108.5612
2024-06-13,5850,統一,10100,48000,-37900,108.8366,107.9479
2024-06-13,5854,統一城中,17000,16000,1000,106.6176,108.0
2024-06-13,5857,統一新竹,6050,6000,50,107.5124,110.6667
2024-06-13,585A,統一基隆,1000,0,1000,110.0,
2024-06-13,585R,統一汐止,35000,3000,32000,108.9,107.0
2024-06-13,585c,統一仁愛,1000,1000,0,108.0,110.0
2024-06-13,5920,元富,0,1000,-1000,,112.5
2024-06-13,5925,元富台中,8000,2000,6000,108.1875,108.5
2024-06-13,592H,元富信義,22000,22000,0,108.2955,111.3409
2024-06-13,592a,元富松德,8000,8000,0,107.6875,108.375
2024-06-13,592z,元富文心,2000,52000,-50000,106.75,111.3173
2024-06-13,6480,福邦,40000,0,40000,106.5,
2024-06-13,700N,兆豐埔墘,1000,0,1000,108.5,
2024-06-13,700b,兆豐中壢,27000,0,27000,108.0741,
2024-06-13,700c,兆豐民生,3000,47000,-44000,110.8333,110.0
2024-06-13,779Z,國票安和,5000,0,5000,111.5,
2024-06-13,779c,國票敦北,12000,10202,1798,107.875,106.099
2024-06-13,8150,台新,26430,24000,2430,109.8004,107.7917
2024-06-13,8158,台新松江,60000,34000,26000,110.0667,107.4706
2024-06-13,815A,台新高雄,53000,15000,38000,107.5755,107.9
2024-06-13,815H,台新屏東,560,0,560,107.5,
2024-06-13,8450,康和,0,946000,-946000,,107.9974
2024-06-13,845B,康和永和,4020,1000,3020,108.2512,111.5
2024-06-13,8560,新光,33200,28600,4600,110.0994,109.1084
2024-06-13,8561,新光台中,16100,23042,-6942,109.4099,110.646
2024-06-13,8881,國泰高雄,9173,5030,4143,108.8087,108.0934
2024-06-13,8882,國泰台中,15149,11030,4119,110.2131,108.2294
2024-06-13,8886,國泰新莊,66000,41021,24979,110.4848,108.024
2024-06-13,8888,國泰敦南,163694,63807,99887,109.0196,108.1643
2024-06-13,9100,群益,24000,21000,3000,107.0625,106.9524
2024-06-13,913g,群益三重,0,50,-50,,108.0
2024-06-13,9186,群益新竹,1000,1000,0,108.0,107.0
2024-06-13,918M,群益嘉義,1000,0,1000,108.0,
2024-06-13,918X,群益台北,21000,60000,-39000,111.2143,110.4167
2024-06-13,918e,群益大安,2000,0,2000,109.5,
2024-06-13,918i,群益竹南,8000,1000,7000,110.625,112.5
2024-06-13,9205,凱基三重,1000,0,1000,106.0,
2024-06-13,920A,凱基板橋,115,0,115,108.1087,
2024-06-13,9216,凱基信義,0,1000,-1000,,108.0
2024-06-13,9227,凱基城中,3000,4000,-1000,107.5,109.5
2024-06-13,9229,凱基中山,4000,3000,1000,107.125,109.1667
2024-06-13,9236,凱基虎尾,2000,1000,1000,107.25,111.0
2024-06-13,9238,凱基士林,28000,0,28000,108.0,
2024-06-13,9239,凱基市政,24000,20000,4000,109.5833,112.0
2024-06-13,9257,凱基林口,5000,0,5000,108.5,
2024-06-13,9268,凱基台北,257000,345000,-88000,108.4844,109.0826
2024-06-13,9275,凱基三多,41000,1000,40000,112.878,109.5
2024-06-13,9334,華南世貿,5000,3000,2000,108.1,107.8333
2024-06-13,9600,富邦,18000,103000,-85000,107.6111,112.2864
2024-06-13,9604,富邦陽明,10018,3003,7015,109.7449,107.8343
2024-06-13,9623,富邦台北,26001,23000,3001,107.7694,108.6304
2024-06-13,9624,富邦竹北,32000,10000,22000,107.7344,110.0
2024-06-13,962D,富邦新莊,3000,2001,999,109.5,109.001
2024-06-13,9647,富邦新竹,9000,6000,3000,108.3333,109.5833
2024-06-13,9654,富邦永和,42000,2100,39900,109.9405,108.6905
2024-06-13,9658,富邦建國,12023,0,12023,106.3346,
2024-06-13,9666,富邦南屯,3000,0,3000,108.5,
2024-06-13,966F,富邦左營,300,7000,-6700,107.5,110.2857
2024-06-13,9676,富邦仁愛,82000,40000,42000,108.311,109.5
2024-06-13,9692,富邦嘉義,1060,5000,-3940,109.3632,111.0
2024-06-13,9697,富邦虎尾,1000,1000,0,113.0,107.5
2024-06-13,969C,富邦北港,17000,4000,13000,107.9412,108.5
2024-06-13,9800,元大,199418,211489,-12071,108.684,109.586
2024-06-13,980K,元大竹科,18000,16000,2000,109.4444,110.7188
2024-06-13,9812,元大台中,8125,8000,125,106.6194,109.3125
2024-06-13,981j,元大士林,2161,2027,134,106.8112,107.5121
2024-06-13,9833,元大敦化,10,0,10,108.5,
2024-06-13,9859,元大經國,1000,0,1000,112.5,
2024-06-13,9863,元大和平,1080,0,1080,109.8148,
2024-06-13,9875,元大永寧,50,1000,-950,107.5,108.0
2024-06-13,988B,元大桃園,2001,1000,1001,109.001,112.5
2024-06-13,9A00,永豐金,33465,8180,25285,109.7596,108.4672
2024-06-13,9A97,永豐新竹,35100,0,35100,107.7692,
2024-06-13,9A9R,永豐信義,0,140000,-140000,,106.4714
2024-06-13,9A9X,永豐竹科,9100,3005,6095,107.989,108.9967
2024-06-13,9A9g,永豐內湖,1000,0,1000,107.0,
2024-06-13,9A9h,永豐台南,3000,2000,1000,107.0,109.0
2024-06-13,9A9x,永豐桃園,11060,6100,4960,110.5325,108.7213
2024-06-14,1260,宏遠,13000,0,13000,111.5,
2024-06-14,1440,美林,13000,59000,-46000,108.3462,110.4153
2024-06-14,1470,台灣摩根,42000,82000,-40000,109.3452,109.5061
2024-06-14,1480,美商高盛,4000,25000,-21000,108.5,109.16
2024-06-14,1650,瑞銀,27000,61000,-34000,111.4259,110.6885
2024-06-14,5850,統一,18000,2000,16000,108.4722,111.5
2024-06-14,5854,統一城中,1000,2000,-1000,109.5,108.75
2024-06-14,585A,統一基隆,1000,0,1000,109.5,
2024-06-14,585U,統一南京,0,25000,-25000,,108.02
2024-06-14,5925,元富台中,3000,1000,2000,111.3333,112.5
2024-06-14,592B,元富永和,15000,0,15000,108.5,
2024-06-14,592H,元富信義,3000,0,3000,107.8333,
2024-06-14,592a,元富松德,12245,14113,-1868,110.1933,108.9731
2024-06-14,700N,兆豐埔墘,0,1000,-1000,,109.5
2024-06-14,700b,兆豐中壢,0,27000,-27000,,108.0
2024-06-14,700g,兆豐南門,100000,0,100000,111.505,
2024-06-14,779Z,國票安和,2000,5000,-3000,110.5,111.0
2024-06-14,779c,國票敦北,2000,0,2000,109.0,
2024-06-14,779u,國票長城,0,2000,-2000,,111.5
2024-06-14,8150,台新,49290,48400,890,110.2223,108.6198
2024-06-14,8158,台新松江,1000,30000,-29000,107.5,111.6333
2024-06-14,815A,台新高雄,43000,11000,32000,110.8953,111.1818
2024-06-14,815H,台新屏東,1000,0,1000,109.0,
2024-06-14,8440,摩根大通,8000,27000,-19000,111.5,110.3519
2024-06-14,8459,康和嘉義,21000,0,21000,111.0,
2024-06-14,845B,康和永和,0,20,-20,,110.5
2024-06-14,8560,新光,19550,62000,-42450,109.3517,111.1129
2024-06-14,8561,新光台中,3100,2060,1040,109.6774,110.7864
2024-06-14,884B,玉山台中,4000,18000,-14000,110.5,110.3056
2024-06-14,8881,國泰高雄,1300,2003,-703,110.3077,111.2469
2024-06-14,8882,國泰台中,5005,7424,-2419,110.5974,110.72
2024-06-14,8888,國泰敦南,39187,33808,5379,110.4435,110.373
2024-06-14,9131,群益民權,4000,2000,2000,108.375,107.5
2024-06-14,913g,群益三重,1000,1000,0,109.5,112.0
2024-06-14,9186,群益新竹,2000,3000,-1000,110.75,108.5
2024-06-14,918e,群益大安,1000,1000,0,110.5,111.0
2024-06-14,918i,群益竹南,2,0,2,110.0,
2024-06-14,9200,凱基,19000,0,19000,110.6053,
2024-06-14,9205,凱基三重,0,1000,-1000,,112.0
2024-06-14,920A,凱基板橋,6000,7000,-1000,112.5,110.1429
2024-06-14,9217,凱基松山,1000,1000,0,111.5,111.5
2024-06-14,9227,凱基城中,8000,2000,6000,110.0625,107.25
2024-06-14,9229,凱基中山,1000,27064,-26064,109.0,108.5369
2024-06-14,9238,凱基士林,0,29000,-29000,,108.1034
2024-06-14,9239,凱基市政,1135,0,1135,110.2335,
2024-06-14,9257,凱基林口,0,5000,-5000,,107.0
2024-06-14,9268,凱基台北,84000,161000,-77000,108.8452,110.705
2024-06-14,9334,華南世貿,5000,8000,-3000,110.2,110.25
2024-06-14,9337,華南內壢,21000,1000,20000,109.4048,111.5
2024-06-14,9600,富邦,10400,5000,5400,109.5385,111.0
2024-06-14,9604,富邦陽明,3002,4000,-998,111.1656,111.25
2024-06-14,9623,富邦台北,11000,11000,0,111.0,109.8636
2024-06-14,962D,富邦新莊,1000,2000,-1000,106.5,107.75
2024-06-14,9647,富邦新竹,3150,3040,110,111.5,110.3684
2024-06-14,9654,富邦永和,200,37010,-36810,111.5,109.4191
2024-06-14,9658,富邦建國,2000,16000,-14000,108.0,110.8125
2024-06-14,9666,富邦南屯,2000,0,2000,108.0,
2024-06-14,966F,富邦左營,0,300,-300,,111.5
2024-06-14,9676,富邦仁愛,11500,23150,-11650,110.4304,109.1641
2024-06-14,9692,富邦嘉義,1130,0,1130,111.5177,
2024-06-14,9697,富邦虎尾,2000,0,2000,109.5,
2024-06-14,969C,富邦北港,0,1000,-1000,,108.0
2024-06-14,9800,元大,82000,75836,6164,110.0854,111.2077
2024-06-14,980K,元大竹科,9000,11000,-2000,110.5,110.7273
2024-06-14,9812,元大台中,0,3000,-3000,,110.0
2024-06-14,981j,元大士林,1265,2391,-1126,108.8115,109.712
2024-06-14,9833,元大敦化,1010,0,1010,111.4604,
2024-06-14,9859,元大經國,4000,0,4000,110.5,
2024-06-14,9862,元大南京,42000,2000,40000,111.619,110.25
2024-06-14,9863,元大和平,0,1050,-1050,,111.5
2024-06-14,988B,元大桃園,1030,1000,30,111.0194,111.5
2024-06-14,9A8F,永豐敦南,19000,4000,15000,111.0789,108.75
2024-06-14,9A9X,永豐竹科,1000,10184,-9184,108.5,110.8706
2024-06-14,9A9h,永豐台南,3000,1000,2000,111.3333,109.5
2024-06-14,9A9x,永豐桃園,3200,1000,2200,112.5312,110.5
2024-06-17,1110,企銀,10000,0,10000,105.5,
2024-06-17,1440,美林,11000,33000,-22000,107.9091,108.3182
2024-06-17,5850,統一,0,16000,-16000,,107.25
2024-06-17,5854,統一城中,1000,1000,0,109.0,108.0
2024-06-17,585c,統一仁愛,20,0,20,109.5,
2024-06-17,592H,元富信義,0,475,-475,,106.5
2024-06-17,592a,元富松德,17000,16000,1000,107.3824,105.9688
2024-06-17,6162,中信託忠,5000,12100,-7100,107.2,105.5041
2024-06-17,6460,大昌,30000,0,30000,107.1667,
2024-06-17,7003,兆豐台中,0,10000,-10000,,106.5
2024-06-17,700N,兆豐埔墘,0,130,-130,,107.0
2024-06-17,700a,兆豐忠孝,1000,100,900,106.0,107.51
2024-06-17,700b,兆豐中壢,2000,0,2000,109.0,
2024-06-17,779X,國票中和,1000,0,1000,107.0,
2024-06-17,779Z,國票安和,1000,32000,-31000,107.0,106.7812
2024-06-17,8150,台新,7000,7050,-50,107.5,107.5035
2024-06-17,815H,台新屏東,0,1000,-1000,,107.5
2024-06-17,8382,安泰楠梓,10000,0,10000,107.0,
2024-06-17,8440,摩根大通,20000,29000,-9000,106.175,107.6379
2024-06-17,845B,康和永和,4000,0,4000,106.625,
2024-06-17,8560,新光,68700,53000,15700,108.7103,105.6604
2024-06-17,8561,新光台中,5100,8000,-2900,106.902,108.1875
2024-06-17,8881,國泰高雄,50,0,50,109.5,
2024-06-17,8882,國泰台中,5000,1000,4000,107.5,109.5
2024-06-17,8886,國泰新莊,4100,18000,-13900,107.9756,108.1944
2024-06-17,8888,國泰敦南,13400,14747,-1347,107.9455,107.1026
2024-06-17,9100,群益,1000,0,1000,107.0,
2024-06-17,9131,群益民權,3000,2000,1000,106.8333,108.0
2024-06-17,913Y,群益館前,0,7000,-7000,,107.0
2024-06-17,9186,群益新竹,0,1000,-1000,,106.5
2024-06-17,918M,群益嘉義,1000,3000,-2000,107.0,105.6667
