date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-05-14,1031,土銀台中,0,3000,-3000,,294.3333
2024-05-14,103B,土銀彰化,0,2000,-2000,,293.0
2024-05-14,111A,台企銀民雄,0,2000,-2000,,295.0
2024-05-14,1570,港商法興,0,6000,-6000,,293.9167
2024-05-14,1650,星洲瑞銀,20000,7000,13000,294.25,293.2857
2024-05-14,5260,美好,23000,0,23000,294.6087,
2024-05-14,5850,統一,1020,0,1020,294.9902,
2024-05-14,585H,統一桃園,5000,0,5000,293.9,
2024-05-14,585c,統一仁愛,0,1,-1,,293.0
2024-05-14,5925,元富台中,7,0,7,293.0,
2024-05-14,592D,元富大昌,20,0,20,293.5,
2024-05-14,592H,元富信義,22,0,22,293.0,
2024-05-14,592z,元富文心,0,3000,-3000,,294.5
2024-05-14,6210,新百王,2000,0,2000,293.5,
2024-05-14,700V,兆豐新竹,0,2000,-2000,,295.0
2024-05-14,700X,兆豐永和,2000,0,2000,295.0,
2024-05-14,8150,台新,1050,1000,50,294.9762,295.0
2024-05-14,8440,摩根大通,21000,2000,19000,294.3095,293.25
2024-05-14,8450,康和,7000,0,7000,293.2143,
2024-05-14,8560,新光,10,1022,-1012,294.0,295.0117
2024-05-14,8563,新光新竹,2057,0,2057,294.7292,
2024-05-14,8888,國泰敦南,0,1001,-1001,,293.0015
2024-05-14,888K,國泰板橋,0,7250,-7250,,293.5074
2024-05-14,918e,群益大安,0,1000,-1000,,292.0
2024-05-14,918i,群益竹南,1000,0,1000,291.5,
2024-05-14,9200,凱基,0,15000,-15000,,294.2667
2024-05-14,9227,凱基城中,7,0,7,295.0,
2024-05-14,9236,凱基虎尾,1000,0,1000,295.0,
2024-05-14,9268,凱基台北,12000,5000,7000,293.4583,294.0
2024-05-14,9272,凱基竹科,3000,0,3000,295.0,
2024-05-14,9291,凱基大安,0,3000,-3000,,295.1667
2024-05-14,9604,富邦陽明,114,0,114,294.1228,
2024-05-14,9623,富邦台北,0,1000,-1000,,293.5
2024-05-14,9647,富邦新竹,0,1000,-1000,,294.0
2024-05-14,9692,富邦嘉義,0,4000,-4000,,293.5
2024-05-14,9800,元大,3000,497,2503,295.0,295.3974
2024-05-14,980e,元大清水,0,5000,-5000,,294.5
2024-05-14,9814,元大大益,3000,0,3000,293.0,
2024-05-14,9833,元大敦化,0,18000,-18000,,294.3611
2024-05-14,9838,元大豐原,10,4000,-3990,293.0,295.0
2024-05-14,983B,元大林森,1,0,1,292.5,
2024-05-14,9A9X,永豐金竹科,0,100,-100,,295.0
