date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-01-16,1360,港麥格理,0,50000,-50000,,355.43
2024-01-16,1380,台灣匯立,522000,42010,479990,356.5431,354.9995
2024-01-16,1440,美林,28000,87000,-59000,359.4643,357.2069
2024-01-16,1470,台灣摩根,8000,110000,-102000,352.5,356.8136
2024-01-16,1480,美商高盛,32000,76000,-44000,355.5938,357.7368
2024-01-16,1560,港商野村,0,30000,-30000,,359.1
2024-01-16,1590,花旗環球,15000,171000,-156000,359.0667,357.9444
2024-01-16,1650,瑞銀,49000,61000,-12000,358.7755,359.9262
2024-01-16,5386,第一彰化,5000,1000,4000,354.6,365.0
2024-01-16,5850,統一,1000,0,1000,353.5,
2024-01-16,5925,元富台中,3000,2000,1000,358.5,357.75
2024-01-16,5928,元富新莊,5000,0,5000,356.3,
2024-01-16,592a,元富松德,3,2042,-2039,361.0,358.5468
2024-01-16,6010,?亞,0,126000,-126000,,353.4683
2024-01-16,779D,國票台南,12000,0,12000,354.5,
2024-01-16,8150,台新,8000,0,8000,355.625,
2024-01-16,8440,摩根大通,18000,30000,-12000,356.9722,356.75
2024-01-16,8560,新光,6000,5000,1000,354.8333,356.1
2024-01-16,8561,新光台中,1000,0,1000,351.5,
2024-01-16,8881,國泰高雄,1020,0,1020,353.5882,
2024-01-16,8882,國泰台中,21,32,-11,355.4048,353.2812
2024-01-16,8888,國泰敦南,3000,2000,1000,355.3333,354.75
2024-01-16,8900,法銀巴黎,1000,9000,-8000,355.0,358.1111
2024-01-16,9100,群益,3000,3000,0,352.8333,353.6667
2024-01-16,9236,凱基虎尾,0,1000,-1000,,365.0
2024-01-16,9239,凱基市政,1000,0,1000,355.0,
2024-01-16,9268,凱基台北,70000,60000,10000,355.9071,356.9667
2024-01-16,9300,華南永昌,4000,0,4000,353.25,
2024-01-16,9600,富邦,104000,0,104000,357.4279,
2024-01-16,962B,富邦二林,3000,0,3000,353.0,
2024-01-16,9658,富邦建國,19,0,19,357.7632,
2024-01-16,9672,富邦員林,3000,0,3000,353.0,
2024-01-16,9800,元大,36000,138001,-102001,356.9861,354.8007
2024-01-16,9867,元大民權,10000,0,10000,354.0,
2024-01-16,9A79,永豐埔里,3004,1000,2004,359.992,366.0
2024-01-16,9A9C,永豐員林,5000,0,5000,355.5,
2024-01-16,9A9X,永豐竹科,100,0,100,355.0,
2024-01-16,9A9g,永豐內湖,5000,5000,0,354.3,362.8
2024-01-17,1020,合庫,25000,50,24950,343.1,342.0
2024-01-17,1360,港麥格理,0,19000,-19000,,341.8421
2024-01-17,1380,台灣匯立,106972,0,106972,343.0241,
2024-01-17,1440,美林,35000,124000,-89000,342.1286,342.8145
2024-01-17,1470,台灣摩根,4000,164000,-160000,344.25,342.2012
2024-01-17,1480,美商高盛,81000,133000,-52000,342.7593,342.594
2024-01-17,1560,港商野村,19000,28000,-9000,344.6579,341.625
2024-01-17,1590,花旗環球,21000,47000,-26000,342.6429,342.9043
2024-01-17,1650,瑞銀,80000,90000,-10000,342.6125,342.7389
2024-01-17,5386,第一彰化,5000,0,5000,344.4,
2024-01-17,5850,統一,7000,0,7000,341.5,
2024-01-17,5920,元富,1100,1000,100,341.3636,340.5
2024-01-17,5925,元富台中,1000,0,1000,347.0,
2024-01-17,5928,元富新莊,5000,0,5000,345.1,
2024-01-17,592D,元富大昌,2000,0,2000,343.75,
2024-01-17,592a,元富松德,0,3,-3,,348.0
2024-01-17,7000,兆豐,50120,0,50120,341.5619,
2024-01-17,779D,國票台南,10000,5000,5000,343.0,342.5
2024-01-17,8150,台新,1000,0,1000,345.0,
2024-01-17,8440,摩根大通,54000,27000,27000,342.4167,342.5556
2024-01-17,8560,新光,1000,1000,0,348.0,342.0
2024-01-17,8561,新光台中,1000,0,1000,344.5,
2024-01-17,8881,國泰高雄,1000,20,980,344.0,350.0
2024-01-17,8882,國泰台中,38,43,-5,344.5,348.7674
2024-01-17,8888,國泰敦南,1046,0,1046,343.0229,
2024-01-17,8900,法銀巴黎,0,14000,-14000,,343.9643
2024-01-17,9100,群益,1000,0,1000,342.0,
2024-01-17,9200,凱基,0,61000,-61000,,345.7787
2024-01-17,9227,凱基城中,1000,1000,0,341.5,348.0
2024-01-17,9239,凱基市政,1000,0,1000,345.0,
2024-01-17,9268,凱基台北,66000,76000,-10000,342.447,343.7171
2024-01-17,9300,華南永昌,4000,0,4000,342.25,
2024-01-17,9600,富邦,70000,4000,66000,342.7143,341.125
2024-01-17,9604,富邦陽明,2000,0,2000,345.5,
2024-01-17,9623,富邦台北,22,0,22,342.4545,
2024-01-17,962B,富邦二林,6100,0,6100,344.0164,
2024-01-17,9658,富邦建國,1000,5,995,342.0,350.0
2024-01-17,9676,富邦仁愛,0,125,-125,,343.416
2024-01-17,9800,元大,69000,28381,40619,342.2826,342.9398
2024-01-17,981m,元大前金,4000,0,4000,342.625,
2024-01-17,9867,元大民權,4000,0,4000,340.5,
2024-01-17,9A9W,永豐市政,9000,0,9000,341.8889,
2024-01-17,9A9X,永豐竹科,200,0,200,344.0,
2024-01-18,1042,臺銀臺南,3000,0,3000,339.1667,
2024-01-18,111A,企銀民雄,5000,1000,4000,337.7,339.0
2024-01-18,1360,港麥格理,0,63000,-63000,,340.3968
2024-01-18,1440,美林,39000,73000,-34000,343.7179,339.3356
2024-01-18,1470,台灣摩根,68000,36000,32000,339.6544,340.5556
2024-01-18,1480,美商高盛,68000,6000,62000,341.0588,341.0833
2024-01-18,1560,港商野村,5000,2000,3000,339.1,339.5
2024-01-18,1590,花旗環球,13000,34000,-21000,341.0769,338.3676
2024-01-18,1650,瑞銀,81923,95000,-13077,339.9366,340.0158
2024-01-18,5386,第一彰化,0,3000,-3000,,344.6667
2024-01-18,5920,元富,0,19000,-19000,,339.3158
2024-01-18,5925,元富台中,1000,2000,-1000,338.5,343.5
2024-01-18,592a,元富松德,41,0,41,342.5122,
2024-01-18,6160,中國信託,7000,4000,3000,340.7143,341.75
2024-01-18,779D,國票台南,0,5000,-5000,,347.0
2024-01-18,779c,國票敦北,0,40000,-40000,,340.2
2024-01-18,8440,摩根大通,74679,4000,70679,340.6721,340.0
2024-01-18,8560,新光,3000,2000,1000,342.3333,345.75
2024-01-18,8564,新光台南,0,5000,-5000,,336.1
2024-01-18,8840,玉山,0,86004,-86004,,340.942
2024-01-18,8881,國泰高雄,1000,0,1000,340.0,
2024-01-18,8882,國泰台中,1035,44,991,339.0435,347.5
2024-01-18,8888,國泰敦南,100,0,100,339.0,
2024-01-18,8960,上海匯豐,0,4400,-4400,,339.8636
2024-01-18,9200,凱基,14,37000,-36986,346.4643,337.9595
2024-01-18,9205,凱基三重,10,0,10,338.5,
2024-01-18,9239,凱基市政,1000,0,1000,339.0,
2024-01-18,9268,凱基台北,46000,24000,22000,339.6957,342.0417
2024-01-18,9300,華南永昌,0,36000,-36000,,338.0
2024-01-18,9600,富邦,69000,0,69000,339.2536,
2024-01-18,9604,富邦陽明,1000,3000,-2000,339.5,341.0
2024-01-18,9623,富邦台北,1,0,1,339.0,
2024-01-18,9647,富邦新竹,0,1000,-1000,,345.5
2024-01-18,9654,富邦永和,2010,0,2010,338.7512,
2024-01-18,9658,富邦建國,1007,0,1007,338.504,
2024-01-18,9676,富邦仁愛,1000,0,1000,338.0,
2024-01-18,9800,元大,76007,4892,71115,340.2307,342.5645
2024-01-18,980K,元大竹科,1000,0,1000,340.0,
2024-01-18,9A00,永豐金,2003,6043,-4040,337.5037,343.3379
2024-01-18,9A9h,永豐台南,10,0,10,338.9,
2024-01-19,104C,臺銀高雄,1050,0,1050,336.1429,
2024-01-19,111A,企銀民雄,0,4000,-4000,,342.25
2024-01-19,1360,港麥格理,700,5000,-4300,349.5,337.2
2024-01-19,1380,台灣匯立,13000,0,13000,341.6154,
2024-01-19,1440,美林,17000,32000,-15000,340.2353,341.1875
2024-01-19,1470,台灣摩根,2000,12000,-10000,342.5,340.7917
2024-01-19,1480,美商高盛,48000,22000,26000,341.0208,339.7955
2024-01-19,1560,港商野村,76000,4000,72000,339.2763,341.5
2024-01-19,1590,花旗環球,0,12000,-12000,,337.375
2024-01-19,5920,元富,1100,111000,-109900,341.2727,337.3829
2024-01-19,5925,元富台中,1000,1000,0,336.0,338.5
2024-01-19,5928,元富新莊,1000,3000,-2000,335.5,341.5
2024-01-19,592a,元富松德,59,41,18,340.5,342.2927
2024-01-19,6164,中信託文,2000,0,2000,340.25,
2024-01-19,6381,光和溪湖,3000,0,3000,336.0,
2024-01-19,779D,國票台南,6000,0,6000,337.0,
2024-01-19,8150,台新,1000,1000,0,340.0,342.0
2024-01-19,8440,摩根大通,4000,7000,-3000,340.125,340.7857
2024-01-19,8560,新光,2000,4000,-2000,341.0,341.875
2024-01-19,8561,新光台中,1000,1030,-30,338.0,340.1019
2024-01-19,8880,國泰綜合,4042,1,4041,338.0523,344.0
2024-01-19,8882,國泰台中,10,5,5,338.5,349.5
2024-01-19,8887,國泰忠孝,2000,0,2000,342.0,
2024-01-19,8888,國泰敦南,2,0,2,341.5,
2024-01-19,8900,法銀巴黎,7000,3000,4000,338.1429,341.5
2024-01-19,8960,上海匯豐,13000,4000,9000,341.9615,338.625
2024-01-19,9268,凱基台北,53000,22000,31000,339.0943,340.6591
2024-01-19,9623,富邦台北,1,0,1,344.0,
2024-01-19,9647,富邦新竹,30,0,30,343.5,
2024-01-19,9654,富邦永和,0,2000,-2000,,343.0
2024-01-19,9658,富邦建國,6,1000,-994,339.0,342.5
2024-01-19,9676,富邦仁愛,30,0,30,343.5,
2024-01-19,9800,元大,3000,30494,-27494,340.3333,340.5192
2024-01-19,9834,元大中壢,3000,0,3000,340.6667,
2024-01-19,9A9C,永豐員林,0,3000,-3000,,342.1667
2024-01-22,1045,臺銀新竹,0,1000,-1000,,343.5
2024-01-22,1380,台灣匯立,91000,0,91000,341.6813,
2024-01-22,1440,美林,5000,81000,-76000,341.6,341.1852
2024-01-22,1470,台灣摩根,96000,63000,33000,341.849,341.3413
2024-01-22,1480,美商高盛,4117,21000,-16883,341.4858,341.9286
2024-01-22,1560,港商野村,1000,6000,-5000,342.0,341.1667
2024-01-22,1590,花旗環球,7000,0,7000,341.0714,
2024-01-22,1650,瑞銀,4000,22380,-18380,340.875,342.2118
2024-01-22,5380,第一金證,0,5000,-5000,,341.5
2024-01-22,5386,第一彰化,0,2000,-2000,,344.5
2024-01-22,5920,元富,3000,3000,0,341.5,341.5
2024-01-22,5925,元富台中,1100,0,1100,341.0,
2024-01-22,5928,元富新莊,0,2000,-2000,,344.75
2024-01-22,592a,元富松德,253,20,233,341.6087,344.475
2024-01-22,6010,?亞,0,13000,-13000,,342.6538
2024-01-22,700f,兆豐鹿港,2000,0,2000,341.0,
2024-01-22,7790,國票綜合,1089,0,1089,341.8907,
2024-01-22,8440,摩根大通,3098,5098,-2000,341.5949,342.5692
2024-01-22,8560,新光,2000,2000,0,342.25,344.5
2024-01-22,8881,國泰高雄,29,0,29,340.3793,
2024-01-22,8882,國泰台中,1075,0,1075,340.9605,
2024-01-22,8888,國泰敦南,43,0,43,340.1047,
2024-01-22,8960,上海匯豐,0,6970,-6970,,342.0
2024-01-22,9200,凱基,3000,10000,-7000,341.0,341.0
2024-01-22,9217,凱基松山,1000,0,1000,341.5,
2024-01-22,9268,凱基台北,24000,25000,-1000,342.6667,342.7
2024-01-22,9604,富邦陽明,1000,1000,0,341.0,341.5
2024-01-22,9658,富邦建國,1007,13,994,340.993,343.0
2024-01-22,9676,富邦仁愛,1084,0,1084,340.7712,
2024-01-22,9800,元大,6000,11000,-5000,340.75,342.0
2024-01-22,9859,元大經國,0,200,-200,,341.0
2024-01-22,9867,元大民權,6000,0,6000,341.0,
2024-01-22,989I,元大蘆中,0,1000,-1000,,345.0
2024-01-22,9A00,永豐金,11000,1212,9788,341.8636,341.4072
2024-01-23,1020,合庫,66000,0,66000,339.553,
2024-01-23,1042,臺銀臺南,6000,0,6000,339.6667,
2024-01-23,1260,宏遠,40000,0,40000,341.3625,
2024-01-23,1380,台灣匯立,9000,42219,-33219,338.0,338.4679
2024-01-23,1440,美林,6000,16000,-10000,338.25,340.1875
2024-01-23,1470,台灣摩根,53000,63000,-10000,338.6038,339.4524
2024-01-23,1480,美商高盛,24000,49000,-25000,339.4375,339.0714
2024-01-23,1560,港商野村,7350,10000,-2650,341.8965,340.05
2024-01-23,1590,花旗環球,2000,0,2000,338.0,
2024-01-23,1650,瑞銀,10000,58000,-48000,338.3,339.6121
2024-01-23,5920,元富,100,3000,-2900,337.5,337.0
2024-01-23,5923,元富三重,2000,0,2000,339.25,
2024-01-23,592a,元富松德,109,292,-183,339.0,341.2346
2024-01-23,779D,國票台南,2000,0,2000,337.5,
