date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2026-05-15,1020,合庫,15100,18009,-2909,87.5795,86.4779
2026-05-15,1021,合庫台中,132500,126700,5800,87.6585,87.5524
2026-05-15,1022,合庫台南,9000,13478,-4478,87.1556,87.0403
2026-05-15,1023,合庫高雄,39300,49320,-10020,87.6972,86.8321
2026-05-15,1024,合庫嘉義,28000,17185,10815,88.1464,87.3187
2026-05-15,1025,合庫基隆,58000,27000,31000,87.4845,87.0148
2026-05-15,1028,合庫彰化,10155,2000,8155,87.4817,87.35
2026-05-15,1029,合庫鳳山,55200,17000,38200,88.2627,87.7176
2026-05-15,102A,合庫新竹,6000,3088,2912,87.4333,87.6879
2026-05-15,102C,合庫自強,16360,112400,-96040,87.3738,87.4114
2026-05-15,102E,合庫桃園,38850,60000,-21150,87.5495,86.4833
2026-05-15,102F,合庫西台中,2000,4000,-2000,87.8,86.7
2026-05-15,102G,合庫三重,25000,14000,11000,87.244,87.6286
2026-05-15,1030,土銀,22180,5000,17180,87.5787,89.08
2026-05-15,1031,土銀台中,5050,2900,2150,87.6297,87.3165
2026-05-15,1032,土銀台南,2000,0,2000,86.5,
2026-05-15,1033,土銀高雄,28000,8000,20000,87.4071,87.675
2026-05-15,1034,土銀嘉義,13000,5000,8000,87.5846,88.12
2026-05-15,1035,土銀新竹,19200,17380,1820,88.6141,88.6834
2026-05-15,1036,土銀玉里,10000,9000,1000,87.72,87.7667
2026-05-15,1037,土銀花蓮,7200,5000,2200,88.5694,87.5
2026-05-15,1038,土銀和平,10000,20000,-10000,88.19,86.96
2026-05-15,1039,土銀士林,3000,0,3000,87.6333,
2026-05-15,103A,土銀建國,2040,0,2040,87.498,
2026-05-15,103B,土銀彰化,7000,3000,4000,87.0857,87.3333
2026-05-15,103C,土銀白河,10000,17000,-7000,88.27,88.6412
2026-05-15,103F,土銀南港,2000,0,2000,87.15,
2026-05-15,1040,臺銀證券,19204,29194,-9990,87.8916,86.6685
2026-05-15,1042,臺銀臺南,10900,86000,-75100,87.4977,87.2395
2026-05-15,1043,臺銀民權,33030,29000,4030,87.6982,87.469
2026-05-15,1045,臺銀新竹,27176,29000,-1824,87.8967,87.8655
2026-05-15,104A,臺銀臺中,81750,57192,24558,87.5744,87.3752
2026-05-15,104C,臺銀高雄,91576,98639,-7063,86.9208,87.5683
2026-05-15,104D,臺銀金山,15200,23767,-8567,87.6184,86.9246
2026-05-15,1110,台企銀,7100,12726,-5626,87.8437,86.9846
2026-05-15,1111,台企銀台中,18000,644,17356,87.6333,87.5
2026-05-15,1112,台企銀台南,17000,11000,6000,88.0353,87.3091
2026-05-15,1113,台企銀九如,5000,6000,-1000,88.62,86.5667
2026-05-15,1114,台企銀嘉義,22005,25000,-2995,87.818,86.784
2026-05-15,1115,台企銀太平,18500,17601,899,87.3405,87.3057
2026-05-15,1116,台企銀屏東,1000,0,1000,87.7,
2026-05-15,1117,台企銀竹北,23000,4000,19000,86.1957,87.875
2026-05-15,1118,台企銀豐原,190000,130000,60000,87.7526,87.9154
2026-05-15,1119,台企銀岡山,12000,12010,-10,88.6,87.4413
2026-05-15,111A,台企銀民雄,1000,1000,0,86.8,87.0
2026-05-15,111B,台企銀建成,2001,2000,1,87.6001,88.0
2026-05-15,111E,台企銀桃園,3900,1000,2900,87.7333,87.0
2026-05-15,111F,台企北高雄,31000,1200,29800,87.0161,87.4167
2026-05-15,111G,臺企銀埔墘,4250,1000,3250,88.2647,87.7
2026-05-15,1230,彰銀,25000,26000,-1000,88.18,87.2577
2026-05-15,1232,彰銀七賢,5000,4000,1000,87.56,87.775
2026-05-15,1233,彰銀台中,23100,6000,17100,87.3606,88.6333
2026-05-15,1260,宏遠,26200,22000,4200,86.7756,87.0136
2026-05-15,1261,宏遠民生,9000,2000,7000,87.8889,87.55
2026-05-15,1262,宏遠桃園,5000,6005,-1005,87.3,87.5008
2026-05-15,126D,宏遠台南,2000,2000,0,87.0,87.05
2026-05-15,126H,宏遠中和,4000,1000,3000,87.8,87.4
2026-05-15,126L,宏遠台中,7000,13000,-6000,89.4143,87.4462
2026-05-15,126Q,宏遠高雄,17000,30722,-13722,86.6529,87.0658
2026-05-15,126U,宏遠館前,49000,22000,27000,87.4959,88.2955
2026-05-15,126X,宏遠新化,1000,2000,-1000,85.7,87.3
2026-05-15,126i,宏遠光隆,17000,22063,-5063,87.6412,88.1312
2026-05-15,1440,美林證券,1276000,1046000,230000,87.4124,87.6029
2026-05-15,1470,摩根士丹利,350000,304000,46000,87.5957,87.8905
2026-05-15,1480,美商高盛亞,2292386,1380270,912116,87.3604,87.8541
2026-05-15,1560,港商野村,301000,435000,-134000,87.5316,88.0395
2026-05-15,1650,星洲瑞銀,1077000,2050000,-973000,87.7396,87.684
2026-05-15,2180,亞東,70000,47000,23000,87.8143,87.1894
2026-05-15,2181,亞東板橋,41030,32000,9030,87.6719,87.7062
2026-05-15,2184,亞東新竹,16000,0,16000,87.1312,
2026-05-15,2185,亞東台南,1000,6000,-5000,87.6,87.05
2026-05-15,2186,亞東高雄,7000,5000,2000,87.0857,87.88
2026-05-15,2187,亞東台中,2000,0,2000,87.8,
2026-05-15,5050,大展,1000,3350,-2350,87.4,87.297
2026-05-15,5058,大展台南,20000,1000,19000,87.07,86.9
2026-05-15,5260,美好,32000,9000,23000,87.7906,87.0
2026-05-15,5261,美好蘆洲,31500,26702,4798,87.2937,87.1181
2026-05-15,5262,美好楊梅,27000,56000,-29000,87.8926,87.9143
2026-05-15,5263,美好泰山,17200,10400,6800,87.9628,87.825
2026-05-15,5264,美好高雄,0,1000,-1000,,86.7
2026-05-15,5265,美好苗栗,100,13000,-12900,86.0,87.9231
2026-05-15,5266,美好中壢,36000,29311,6689,87.4028,87.3217
2026-05-15,5267,美好基隆,9000,4000,5000,87.7556,88.125
2026-05-15,5268,美好台南,3200,0,3200,86.95,
2026-05-15,526A,美好中和,6000,2000,4000,86.0,87.45
2026-05-15,526K,美好富順,18578,17700,878,87.6551,87.8866
2026-05-15,526M,美好市政,30000,1,29999,87.0,86.8
2026-05-15,5320,高橋,43000,39400,3600,86.9628,87.5569
2026-05-15,5321,高橋龍潭,45000,27300,17700,87.8556,88.0568
2026-05-15,5322,高橋中壢,14000,20000,-6000,87.0071,87.745
2026-05-15,5323,高橋內壢,3000,0,3000,86.8333,
2026-05-15,5380,第一金證券,13530,10600,2930,87.9483,88.0604
2026-05-15,5381,第一金員林,27030,20070,6960,87.7299,87.4213
2026-05-15,5382,第一金台中,35160,31100,4060,87.9577,87.8006
2026-05-15,5383,第一金高雄,33520,23828,9692,87.3174,86.8633
2026-05-15,5384,第一金台南,68112,51000,17112,87.2469,87.4275
2026-05-15,5385,第一金桃園,76355,85170,-8815,87.2126,87.4627
2026-05-15,5386,第一金彰化,27817,12000,15817,87.4192,87.225
2026-05-15,5387,第一金澎湖,12000,10000,2000,87.725,87.05
2026-05-15,5389,第一金中山,5000,2000,3000,87.22,87.05
2026-05-15,538A,第一金新興,17050,10520,6530,88.4897,87.3439
2026-05-15,538B,第一金新竹,22100,18000,4100,87.8258,87.3889
2026-05-15,538C,第一金光復,6000,69100,-63100,87.4833,87.5763
2026-05-15,538D,第一金忠孝,16320,17300,-980,87.6023,87.1012
2026-05-15,538E,第一金自由,38012,23000,15012,87.9476,87.713
2026-05-15,538F,第一金大稻,17000,33063,-16063,87.7471,87.9801
2026-05-15,538I,第一金頭份,8200,9100,-900,87.6829,87.6868
2026-05-15,538M,第一金嘉義,8300,5000,3300,87.85,87.68
2026-05-15,538N,第一金豐原,22600,10100,12500,87.8743,87.199
2026-05-15,538P,第一金路竹,28300,17004,11296,87.7306,86.9646
2026-05-15,538W,第一金華江,27416,43591,-16175,87.5604,87.0259
2026-05-15,538Y,第一金中壢,62306,44085,18221,88.0249,87.7159
2026-05-15,538j,第一金安和,66000,18000,48000,88.4773,87.0278
2026-05-15,5460,寶盛,6000,1000,5000,87.3333,87.5
2026-05-15,5600,永興,2000,2000,0,88.5,87.3
2026-05-15,5602,永興水湳,20600,10000,10600,87.9845,86.8
2026-05-15,5603,永興台中,15080,11000,4080,86.9376,87.3182
2026-05-15,5604,永興大墩,0,1159,-1159,,89.4982
2026-05-15,5660,日進,5000,9000,-4000,88.1,87.8556
2026-05-15,5850,統一,143707,201250,-57543,87.1947,88.9519
2026-05-15,5851,統一高雄,18120,3050,15070,87.7605,86.8525
2026-05-15,5852,統一敦南,12505,8000,4505,87.4319,87.9625
2026-05-15,5853,統一中壢,32000,46000,-14000,87.5625,87.3543
2026-05-15,5854,統一城中,14000,9900,4100,87.9214,87.7298
2026-05-15,5855,統一臺南,15037,118224,-103187,86.6209,86.7915
2026-05-15,5856,統一臺中,20150,17000,3150,87.1489,87.8882
2026-05-15,5857,統一新竹,25680,120500,-94820,87.7981,87.4942
2026-05-15,5858,統一嘉義,8083,2160,5923,87.9474,88.3722
2026-05-15,5859,統一屏東,12000,2002,9998,87.9667,86.6504
2026-05-15,585A,統一基隆,40701,12000,28701,87.189,87.75
2026-05-15,585B,統一永和,26060,33000,-6940,87.1701,87.9394
2026-05-15,585D,統一新台中,42250,72020,-29770,87.6536,87.9806
2026-05-15,585E,統一新營,16240,20050,-3810,87.545,86.7698
2026-05-15,585F,統一彰化,45000,23050,21950,87.4289,87.4145
2026-05-15,585H,統一桃園,62638,24250,38388,87.718,87.1351
2026-05-15,585I,統一員林,17000,10000,7000,87.7471,87.19
2026-05-15,585J,統一三重,65353,54084,11269,87.9752,87.5807
2026-05-15,585M,統一士林,66000,102000,-36000,87.3742,87.0216
2026-05-15,585P,統一板橋,129058,25000,104058,87.5315,87.884
2026-05-15,585Q,統一三多,11000,14000,-3000,87.5091,87.6
2026-05-15,585R,統一東湖,6000,9000,-3000,87.95,87.3
2026-05-15,585S,統一宜蘭,1168,1100,68,87.2158,87.9545
2026-05-15,585U,統一南京,14800,6200,8600,87.0372,87.2565
2026-05-15,585W,統一金門,5000,2000,3000,87.64,87.6
2026-05-15,585Y,統一土城,15000,11000,4000,87.82,87.4182
2026-05-15,585Z,統一松江,35000,42000,-7000,87.4543,87.7905
2026-05-15,585b,統一內湖,6000,4000,2000,86.8167,87.625
2026-05-15,585c,統一仁愛,14000,17000,-3000,87.1286,87.8
2026-05-15,585g,統一平鎮,10100,11003,-903,89.6782,86.5183
2026-05-15,585m,統一竹南,9130,5000,4130,87.7253,87.4
2026-05-15,5860,盈溢,1000,2000,-1000,87.0,88.35
2026-05-15,5960,日茂,9037,0,9037,86.8361,
2026-05-15,5961,日茂埔里,7000,5000,2000,86.8286,87.98
2026-05-15,5962,日茂南投,0,66531,-66531,,87.2836
2026-05-15,6012,奔亞網路,3150,57500,-54350,87.9762,87.6459
2026-05-15,601d,奔亞鑫豐,21200,82620,-61420,87.2876,87.0804
2026-05-15,6110,台中銀證券,31000,35000,-4000,87.5452,87.5629
2026-05-15,6114,台中銀員林,22370,11000,11370,87.916,86.4455
2026-05-15,6115,台中銀台北,8000,6000,2000,87.3125,87.0833
2026-05-15,6116,台中銀高雄,1000,1000,0,88.0,87.6
