date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2026-05-15,1023,合庫高雄,0,1000,-1000,,9.5
2026-05-15,1025,合庫基隆,1000,0,1000,9.5,
2026-05-15,1039,土銀士林,0,4000,-4000,,9.56
2026-05-15,104C,臺銀高雄,0,2000,-2000,,9.5
2026-05-15,1650,星洲瑞銀,1000,0,1000,9.53,
2026-05-15,5380,第一金證券,0,1000,-1000,,9.56
2026-05-15,5386,第一金彰化,0,1000,-1000,,9.53
2026-05-15,5857,統一新竹,0,145,-145,,9.6
2026-05-15,601d,奔亞鑫豐,0,3,-3,,9.53
2026-05-15,700B,兆豐板橋,0,5,-5,,9.39
2026-05-15,7790,國票,10,110,-100,9.51,9.5782
2026-05-15,7792,國票北投,5000,6000,-1000,9.512,9.555
2026-05-15,8380,安泰,0,2000,-2000,,9.51
2026-05-15,845D,康和板橋,0,29,-29,,9.65
2026-05-15,8565,新光桃園,4000,0,4000,9.46,
2026-05-15,8849,玉山景美,0,1000,-1000,,9.5
2026-05-15,884C,玉山信義,10000,0,10000,9.58,
2026-05-15,884J,玉山大里,20000,0,20000,9.48,
2026-05-15,8881,國泰高雄,0,1,-1,,9.39
2026-05-15,8884,國泰台南,106,0,106,9.5692,
2026-05-15,8885,國泰桃園,0,1000,-1000,,9.53
2026-05-15,8886,國泰新莊,0,1000,-1000,,9.56
2026-05-15,8888,國泰敦南,154,40,114,9.6605,9.85
2026-05-15,918A,群益中壢,7000,0,7000,9.4986,
2026-05-15,921J,凱基土城,11000,15000,-4000,9.55,9.4847
2026-05-15,9236,凱基虎尾,0,10000,-10000,,9.467
2026-05-15,9268,凱基台北,8000,10000,-2000,9.51,9.58
2026-05-15,9300,華南永昌,0,1,-1,,9.4
2026-05-15,9302,永昌台中,45,0,45,9.6,
2026-05-15,9315,永昌大甲,1000,0,1000,9.53,
2026-05-15,9326,永昌南京,10000,0,10000,9.56,
2026-05-15,961F,富邦公益,5000,0,5000,9.5,
2026-05-15,9623,富邦台北,3000,0,3000,9.4767,
2026-05-15,9627,富邦內湖,0,1000,-1000,,9.56
2026-05-15,9636,富邦中壢,5000,0,5000,9.498,
2026-05-15,9697,富邦虎尾,0,10,-10,,9.51
2026-05-15,9800,元大,3000,3000,0,9.47,9.6
2026-05-15,980D,元大北府,1000,0,1000,9.47,
2026-05-15,980d,元大沙鹿,2000,0,2000,9.51,
2026-05-15,980w,元大西屯,1,0,1,9.4,
2026-05-15,981A,元大三峽,29,0,29,9.65,
2026-05-15,989F,元大三民,0,11000,-11000,,9.51
2026-05-15,989g,元大嘉義,3000,0,3000,9.6,
2026-05-15,9A00,永豐金,0,9000,-9000,,9.4967
2026-05-15,9A69,永豐金屏東,2000,0,2000,9.49,
2026-05-15,9A9J,永豐金板新,2000,9001,-7001,9.63,9.5722
2026-05-15,9B1g,台新高雄,1000,2000,-1000,9.48,9.56
2026-05-15,9B2P,台新同大,0,15000,-15000,,9.48
2026-05-18,104A,臺銀臺中,0,1,-1,,9.37
2026-05-18,104C,臺銀高雄,0,2000,-2000,,9.45
2026-05-18,1650,星洲瑞銀,0,1000,-1000,,9.45
2026-05-18,585M,統一士林,0,2,-2,,9.49
2026-05-18,6460,大昌,3000,0,3000,9.53,
2026-05-18,6620,口袋證券,0,1,-1,,9.37
2026-05-18,7790,國票,0,6,-6,,9.55
2026-05-18,845D,康和板橋,0,54,-54,,9.64
2026-05-18,8881,國泰高雄,2,0,2,9.49,
2026-05-18,8886,國泰新莊,0,2000,-2000,,9.45
2026-05-18,9103,群益松山,1000,1000,0,9.53,9.58
2026-05-18,9211,凱基台南,1000,0,1000,9.58,
2026-05-18,9268,凱基台北,0,1000,-1000,,9.53
2026-05-18,9337,永昌內壢,0,1,-1,,9.53
2026-05-18,9654,富邦永和,0,2,-2,,9.37
2026-05-18,9665,富邦桃園,1,0,1,9.53,
2026-05-18,983N,元大大安,0,2000,-2000,,9.53
2026-05-18,9858,元大龍潭,5000,3000,2000,9.45,9.53
2026-05-18,9862,元大南京,0,1,-1,,9.37
2026-05-18,9899,元大淡水,5,0,5,9.37,
2026-05-18,9A9J,永豐金板新,0,1000,-1000,,9.53
2026-05-18,9A9W,永豐金市政,60,0,60,9.631,
2026-05-18,9B2P,台新同大,3000,0,3000,9.53,
2026-05-19,1042,臺銀臺南,1000,0,1000,9.4,
2026-05-19,104A,臺銀臺中,0,6000,-6000,,9.415
2026-05-19,104C,臺銀高雄,0,2000,-2000,,9.4
2026-05-19,6160,中國信託證,3000,0,3000,9.42,
2026-05-19,6620,口袋證券,0,1,-1,,9.45
2026-05-19,700M,兆豐桃園,0,4000,-4000,,9.4
2026-05-19,7790,國票,5,240,-235,9.37,9.4
2026-05-19,7792,國票北投,7000,1000,6000,9.4043,9.49
2026-05-19,779V,國票天祥,0,1000,-1000,,9.4
2026-05-19,779v,國票台中,1000,1000,0,9.4,9.48
2026-05-19,884B,玉山台中,1,1,0,9.9,9.45
2026-05-19,8888,國泰敦南,5,1,4,9.436,9.45
2026-05-19,918J,群益永和,0,2,-2,,9.45
2026-05-19,9268,凱基台北,0,16000,-16000,,9.4062
2026-05-19,9275,凱基三多,0,1000,-1000,,9.4
2026-05-19,9303,永昌高雄,100,1,99,9.4,9.4
2026-05-19,9308,永昌麻豆,148,0,148,9.4027,
2026-05-19,9604,富邦陽明,0,1,-1,,9.45
2026-05-19,961F,富邦公益,5000,0,5000,9.4,
2026-05-19,961H,富邦新板,0,7000,-7000,,9.4
2026-05-19,9634,富邦羅東,0,2000,-2000,,9.4
2026-05-19,9654,富邦永和,0,5006,-5006,,9.4026
2026-05-19,9655,富邦板橋,1000,0,1000,9.4,
2026-05-19,981I,元大天母,3000,0,3000,9.39,
2026-05-19,981g,元大大里,0,3,-3,,9.37
2026-05-19,9837,元大北港,1000,0,1000,9.5,
2026-05-19,983Z,元大鳳山,2000,0,2000,9.4,
2026-05-19,983i,元大大雅,0,3000,-3000,,9.4
2026-05-19,9858,元大龍潭,22000,8000,14000,9.4545,9.5175
2026-05-19,9896,元大台南,1000,0,1000,9.4,
2026-05-19,9A00,永豐金,0,1,-1,,9.45
2026-05-19,9A97,永豐金新竹,4,0,4,9.9,
2026-05-19,9A9J,永豐金板新,7000,5000,2000,9.4729,9.51
2026-05-19,9A9h,永豐金台南,0,1,-1,,9.4
2026-05-19,9A9i,永豐金新店,1,0,1,9.9,
2026-05-19,9A9j,永豐金嘉義,1000,0,1000,9.39,
2026-05-19,9B00,台新,0,3,-3,,9.4767
2026-05-19,9B1g,台新高雄,0,2000,-2000,,9.4
2026-05-19,9B25,台新五權西,4000,0,4000,9.41,
2026-05-19,9B2I,台新嘉義,1000,0,1000,9.4,
2026-05-19,9B2Z,台新安南,4000,0,4000,9.39,
2026-05-19,9B2z,台新文心,0,3,-3,,9.38
2026-05-20,1020,合庫,1000,0,1000,9.4,
2026-05-20,1040,臺銀證券,0,4000,-4000,,9.31
2026-05-20,104C,臺銀高雄,0,2000,-2000,,9.32
2026-05-20,6620,口袋證券,0,1,-1,,9.5
2026-05-20,700M,兆豐桃園,0,1,-1,,9.41
2026-05-20,7790,國票,0,26,-26,,9.4696
2026-05-20,845D,康和板橋,4,345,-341,9.38,9.4545
2026-05-20,8882,國泰台中,0,2,-2,,9.5
2026-05-20,8888,國泰敦南,2000,3004,-1004,9.325,9.4
2026-05-20,9187,群益彰化,0,1,-1,,9.5
2026-05-20,918J,群益永和,1,0,1,9.41,
2026-05-20,918g,群益大甲,0,1,-1,,9.41
2026-05-20,9206,凱基高雄,0,20,-20,,9.5
2026-05-20,9211,凱基台南,2000,0,2000,9.31,
2026-05-20,921C,凱基民權,1,0,1,9.7,
2026-05-20,9268,凱基台北,4000,0,4000,9.31,
2026-05-20,9308,永昌麻豆,5,0,5,9.41,
2026-05-20,9309,永昌古亭,0,4,-4,,9.38
2026-05-20,9326,永昌南京,0,1,-1,,9.4
2026-05-20,9331,永昌鳳山,0,1,-1,,9.41
2026-05-20,9623,富邦台北,1000,0,1000,9.41,
2026-05-20,9624,富邦竹北,0,2000,-2000,,9.36
2026-05-20,962B,富邦二林,8000,0,8000,9.32,
2026-05-20,9654,富邦永和,336,0,336,9.4,
2026-05-20,9697,富邦虎尾,0,200,-200,,9.4
2026-05-20,980d,元大沙鹿,200,0,200,9.4995,
2026-05-20,981r,元大屏南,0,4000,-4000,,9.32
2026-05-20,9857,元大蘆洲,30,0,30,9.4,
2026-05-20,9867,元大內湖民,0,3000,-3000,,9.31
2026-05-20,989C,元大板橋,0,1,-1,,9.7
2026-05-20,989Q,元大汐止,34,0,34,9.5,
2026-05-20,989e,元大中和,0,1000,-1000,,9.3
2026-05-20,9A00,永豐金,0,2,-2,,9.5
2026-05-20,9A9J,永豐金板新,11000,2000,9000,9.3645,9.46
2026-05-20,9A9R,永豐金信義,0,7000,-7000,,9.3214
2026-05-20,9A9h,永豐金台南,0,1000,-1000,,9.41
2026-05-20,9B2i,台新中港,0,1,-1,,9.41
2026-05-21,1020,合庫,2000,0,2000,9.39,
2026-05-21,104C,臺銀高雄,0,2000,-2000,,9.37
2026-05-21,5851,統一高雄,5,0,5,9.5,
2026-05-21,5855,統一臺南,0,1,-1,,9.4
2026-05-21,611A,台中銀豐原,0,1000,-1000,,9.42
2026-05-21,6210,新百王,0,1,-1,,9.49
2026-05-21,6620,口袋證券,1,0,1,9.5,
2026-05-21,700M,兆豐桃園,0,10000,-10000,,9.42
2026-05-21,7792,國票北投,0,1000,-1000,,9.45
2026-05-21,8459,康和嘉義,0,3000,-3000,,9.42
2026-05-21,845D,康和板橋,0,150,-150,,9.5
2026-05-21,8560,新光,255,0,255,9.42,
2026-05-21,884J,玉山大里,19000,0,19000,9.42,
2026-05-21,8885,國泰桃園,2000,0,2000,9.44,
2026-05-21,8888,國泰敦南,3,10000,-9997,9.57,9.39
2026-05-21,888K,國泰板橋,121,53,68,9.42,9.5055
2026-05-21,9131,群益民權,3000,0,3000,9.42,
2026-05-21,9268,凱基台北,8000,0,8000,9.39,
2026-05-21,9306,永昌台南,0,2000,-2000,,9.425
2026-05-21,9323,永昌小港,75,0,75,9.42,
2026-05-21,961F,富邦公益,0,1000,-1000,,9.42
2026-05-21,961R,富邦南員林,102,0,102,9.8,
2026-05-21,9623,富邦台北,0,1,-1,,9.5
2026-05-21,9654,富邦永和,1,0,1,9.4,
2026-05-21,980d,元大沙鹿,200,0,200,9.5,
2026-05-21,9858,元大龍潭,1000,0,1000,9.37,
2026-05-21,9867,元大內湖民,0,3000,-3000,,9.4267
2026-05-21,987A,元大楊梅,0,1,-1,,9.42
2026-05-21,989C,元大板橋,0,223,-223,,9.5955
2026-05-21,989Q,元大汐止,0,411,-411,,9.42
2026-05-21,989a,元大苑裡,0,5000,-5000,,9.42
2026-05-21,9A00,永豐金,200,0,200,9.42,
2026-05-21,9A9J,永豐金板新,2000,2000,0,9.515,9.515
2026-05-21,9A9X,永豐金竹科,1000,0,1000,9.37,
2026-05-21,9A9r,永豐金鹽埕,0,120,-120,,9.42
2026-05-21,9B1g,台新高雄,2001,0,2001,9.4302,
2026-05-21,9B2b,台新板橋,0,3,-3,,9.5
2026-05-22,1025,合庫基隆,0,3000,-3000,,9.3733
2026-05-22,1040,臺銀證券,1000,0,1000,9.39,
2026-05-22,104C,臺銀高雄,0,2000,-2000,,9.4
2026-05-22,5262,美好楊梅,3000,0,3000,9.51,
2026-05-22,538N,第一金豐原,2000,0,2000,9.36,
2026-05-22,601d,奔亞鑫豐,1000,0,1000,9.4,
2026-05-22,6380,光和,2000,0,2000,9.4,
2026-05-22,7792,國票北投,1000,1000,0,9.39,9.46
2026-05-22,779u,國票長城,0,2000,-2000,,9.385
2026-05-22,845J,康和高雄,2000,2000,0,9.51,9.4
2026-05-22,8520,中農,1000,0,1000,9.39,
2026-05-22,8562,新光高雄,0,3000,-3000,,9.41
2026-05-22,8564,新光台南,0,1,-1,,9.8
2026-05-22,8565,新光桃園,5000,0,5000,9.32,
2026-05-22,8841,玉山雙和,0,1,-1,,9.47
2026-05-22,884J,玉山大里,11000,0,11000,9.4,
2026-05-22,8881,國泰高雄,1000,0,1000,9.41,
2026-05-22,8886,國泰新莊,1,0,1,9.8,
2026-05-22,8888,國泰敦南,4000,4000,0,9.355,9.4375
2026-05-22,9131,群益民權,3000,0,3000,9.3933,
2026-05-22,913g,群益三重,1000,0,1000,9.4,
2026-05-22,9188,群益三民,1000,0,1000,9.32,
2026-05-22,918L,群益建成,1000,0,1000,9.32,
2026-05-22,918P,群益天母,0,12000,-12000,,9.3192
2026-05-22,921E,凱基三峽,0,2000,-2000,,9.4
2026-05-22,921J,凱基土城,7000,0,7000,9.3886,
2026-05-22,9268,凱基台北,5000,4000,1000,9.404,9.42
2026-05-22,9302,永昌台中,5000,0,5000,9.338,
2026-05-22,9303,永昌高雄,0,41000,-41000,,9.3488
2026-05-22,9325,永昌忠孝,0,2000,-2000,,9.39
2026-05-22,9331,永昌鳳山,1000,1,999,9.36,9.47
2026-05-22,9358,永昌東勢,2000,2000,0,9.33,9.425
2026-05-22,9604,富邦陽明,0,1000,-1000,,9.51
2026-05-22,961F,富邦公益,6000,0,6000,9.3333,
2026-05-22,961R,富邦南員林,0,1,-1,,9.47
2026-05-22,9654,富邦永和,1000,0,1000,9.33,
2026-05-22,9657,富邦苗栗,1000,0,1000,9.44,
2026-05-22,9667,富邦台南,0,14000,-14000,,9.375
2026-05-22,9676,富邦仁愛,1,0,1,9.47,
2026-05-22,980w,元大西屯,9,0,9,9.49,
2026-05-22,9814,元大大益,2000,0,2000,9.32,
2026-05-22,981I,元大天母,7000,0,7000,9.35,
2026-05-22,981R,元大竹山,7000,0,7000,9.4457,
2026-05-22,981n,元大旗山,0,9,-9,,9.49
2026-05-22,981p,元大松山,7,0,7,9.41,
2026-05-22,981y,元大善化,0,4000,-4000,,9.32
2026-05-22,981z,元大大統,0,4000,-4000,,9.4275
