date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2026-05-07,1020,合庫,21000,41000,-20000,23.9571,23.9939
2026-05-07,1021,合庫台中,55600,53685,1915,23.9635,24.0096
2026-05-07,1022,合庫台南,42750,57000,-14250,23.9044,23.9754
2026-05-07,1023,合庫高雄,12112,55336,-43224,23.9867,24.041
2026-05-07,1024,合庫嘉義,0,4000,-4000,,24.1
2026-05-07,1025,合庫基隆,250,250,0,24.0,24.0
2026-05-07,1028,合庫彰化,4010,39,3971,24.0252,24.1
2026-05-07,1029,合庫鳳山,1000,5220,-4220,23.9,24.0096
2026-05-07,102A,合庫新竹,3150,720,2430,23.95,24.0
2026-05-07,102C,合庫自強,4000,11000,-7000,23.9,24.0455
2026-05-07,102E,合庫桃園,17697,53344,-35647,23.917,24.0122
2026-05-07,102F,合庫西台,29000,4901,24099,23.9569,24.002
2026-05-07,102G,合庫三重,15000,18000,-3000,23.9333,23.95
2026-05-07,1030,土銀,2000,4943,-2943,24.0,24.0607
2026-05-07,1031,土銀台中,0,4000,-4000,,24.0375
2026-05-07,1032,土銀台南,12000,483,11517,23.9083,24.05
2026-05-07,1034,土銀嘉義,14000,69321,-55321,23.9821,24.0856
2026-05-07,1035,土銀新竹,1100,0,1100,23.95,
2026-05-07,1036,土銀玉里,2000,0,2000,23.9,
2026-05-07,1037,土銀花蓮,11000,13000,-2000,23.9045,24.0154
2026-05-07,1038,土銀和平,3000,11000,-8000,23.9333,24.0409
2026-05-07,1039,土銀士林,0,672,-672,,23.95
2026-05-07,103A,土銀建國,2368,0,2368,24.0711,
2026-05-07,103B,土銀彰化,10000,0,10000,23.9,
2026-05-07,1040,臺銀,37400,58118,-20718,23.9294,23.9897
2026-05-07,1042,臺銀臺南,10260,13038,-2778,23.9118,24.0382
2026-05-07,1043,臺銀民權,42000,7808,34192,23.9476,24.018
2026-05-07,1045,臺銀新竹,8000,114321,-106321,23.9938,24.0903
2026-05-07,104A,臺銀臺中,102410,16918,85492,23.9234,24.1184
2026-05-07,104C,臺銀高雄,56038,91450,-35412,23.9184,23.9799
2026-05-07,104D,臺銀金山,6394,4187,2207,23.9046,24.015
2026-05-07,1110,企銀,72200,6000,66200,23.9715,24.1
2026-05-07,1111,企銀台中,5000,5000,0,23.91,23.98
2026-05-07,1112,企銀台南,4000,0,4000,24.0,
2026-05-07,1113,企銀九如,0,67222,-67222,,24.0993
2026-05-07,1115,企銀太平,42000,11559,30441,23.9536,24.0408
2026-05-07,1117,企銀竹北,0,9000,-9000,,23.9222
2026-05-07,1118,企銀豐原,0,1000,-1000,,23.9
2026-05-07,111A,企銀民雄,1000,6000,-5000,23.9,24.1
2026-05-07,111E,企銀桃園,3000,7200,-4200,23.95,23.9931
2026-05-07,111F,企銀北高,7000,0,7000,24.0,
2026-05-07,111G,企銀埔墘,1000,0,1000,23.9,
2026-05-07,1230,彰銀,135500,32,135468,23.9046,24.05
2026-05-07,1232,彰銀七賢,40000,0,40000,23.9438,
2026-05-07,1233,彰銀台中,2000,3000,-1000,23.9,24.05
2026-05-07,1260,宏遠,20000,0,20000,23.9,
2026-05-07,1262,宏遠桃園,2000,0,2000,23.9,
2026-05-07,126H,宏遠中和,1038,17333,-16295,24.0463,24.0434
2026-05-07,126L,宏遠台中,31030,0,31030,23.9741,
2026-05-07,126Q,宏遠高雄,0,2000,-2000,,23.9
2026-05-07,126U,宏遠館前,9000,0,9000,23.9389,
2026-05-07,126X,宏遠新化,0,1000,-1000,,24.15
2026-05-07,126i,宏遠光隆,2000,101000,-99000,23.925,24.049
2026-05-07,1360,港麥格理,94000,0,94000,24.0,
2026-05-07,1440,美林,9552000,166000,9386000,23.9776,23.9726
2026-05-07,1470,台灣摩根,9923724,838133,9085591,23.9953,23.9917
2026-05-07,1480,美商高盛,4422000,1303000,3119000,24.0221,23.9716
2026-05-07,1560,港商野村,1794392,159000,1635392,24.012,24.0009
2026-05-07,1590,花旗環球,4298000,1117370,3180630,24.0007,24.0104
2026-05-07,1650,瑞銀,7321000,3308000,4013000,24.0533,23.9795
2026-05-07,2180,亞東,10,12000,-11990,24.0,24.0333
2026-05-07,2181,亞東板橋,22000,3000,19000,23.9545,24.1
2026-05-07,2184,亞東新竹,4000,1000,3000,23.9375,24.0
2026-05-07,2185,亞東台南,20000,0,20000,23.95,
2026-05-07,2186,亞東高雄,6600,0,6600,23.9121,
2026-05-07,2187,亞東台中,4000,0,4000,23.925,
2026-05-07,5050,大展,123,1000,-877,23.95,24.1
2026-05-07,5058,大展台南,0,15000,-15000,,23.95
2026-05-07,5261,美好蘆洲,11000,0,11000,24.1409,
2026-05-07,5262,美好楊梅,1000,250000,-249000,23.9,23.9058
2026-05-07,5263,美好泰山,235000,10000,225000,23.95,24.05
2026-05-07,5264,美好高雄,100,0,100,23.95,
2026-05-07,5265,美好苗栗,0,1000,-1000,,24.1
2026-05-07,5266,美好中壢,1000,0,1000,23.9,
2026-05-07,5267,美好基隆,0,163,-163,,24.0
2026-05-07,526A,美好中和,50,722,-672,23.95,23.9
2026-05-07,526K,美好富順,22000,108000,-86000,23.9341,24.0037
2026-05-07,526M,美好市政,2328,1344,984,23.9141,23.9756
2026-05-07,5320,高橋,56300,34191,22109,23.9032,24.0749
2026-05-07,5321,高橋龍潭,0,1000,-1000,,24.1
2026-05-07,5322,高橋中壢,0,2000,-2000,,24.125
2026-05-07,5323,高橋內壢,0,37187,-37187,,23.9505
2026-05-07,5380,第一金證,12000,2136,9864,23.9333,24.0936
2026-05-07,5381,第一員林,14000,0,14000,23.9071,
2026-05-07,5382,第一台中,3738,0,3738,23.9194,
2026-05-07,5383,第一高雄,3128,7000,-3872,24.0598,24.0071
2026-05-07,5384,第一台南,8700,3136,5564,24.0161,23.9362
2026-05-07,5385,第一桃園,4025,13448,-9423,23.9997,23.9632
2026-05-07,5386,第一彰化,1300,1000,300,23.9115,24.1
2026-05-07,5387,第一澎湖,9000,5000,4000,23.9556,24.15
2026-05-07,5389,第一中山,35200,4000,31200,23.9004,24.05
2026-05-07,538A,第一新興,16000,18000,-2000,24.0688,24.0917
2026-05-07,538B,第一新竹,20961,0,20961,23.9069,
2026-05-07,538C,第一光復,3374,14000,-10626,23.9648,24.0893
2026-05-07,538D,第一忠孝,18000,17000,1000,23.9333,23.9794
2026-05-07,538E,第一自由,0,11361,-11361,,23.9588
2026-05-07,538F,第一稻埕,1000,0,1000,23.95,
2026-05-07,538I,第一頭份,8000,51641,-43641,24.0375,24.0436
2026-05-07,538M,第一嘉義,0,5672,-5672,,23.9192
2026-05-07,538N,第一豐原,2000,12000,-10000,23.9,23.9333
2026-05-07,538P,第一路竹,55100,4336,50764,23.9003,24.0461
2026-05-07,538W,第一華江,6124,10712,-4588,23.9684,24.084
2026-05-07,538Y,第一中壢,1020,13395,-12375,23.901,24.0002
2026-05-07,538j,第一安和,1041,3000,-1959,23.952,24.0667
2026-05-07,5600,永興,0,4000,-4000,,24.1
2026-05-07,5602,永興水湳,10000,20000,-10000,23.9,24.1
2026-05-07,5603,永興台中,3000,53,2947,23.95,24.0
2026-05-07,5604,永興大墩,2000,2000,0,23.9,24.0
2026-05-07,5850,統一,14222,17964,-3742,23.9015,24.0361
2026-05-07,5851,統一高雄,52000,164978,-112978,23.9481,24.0499
2026-05-07,5852,統一敦南,50,27,23,24.025,24.0
2026-05-07,5853,統一中壢,4000,5000,-1000,23.9375,24.05
2026-05-07,5854,統一城中,2050,0,2050,23.9012,
2026-05-07,5855,統一台南,3000,1753,1247,23.9,23.9285
2026-05-07,5856,統一台中,10000,29000,-19000,23.9,24.0224
2026-05-07,5857,統一新竹,1100,4320,-3220,23.9,23.9975
2026-05-07,5858,統一嘉義,12845,0,12845,23.9305,
2026-05-07,5859,統一屏東,0,3702,-3702,,24.0354
2026-05-07,585A,統一基隆,10000,1000,9000,23.95,24.1
2026-05-07,585B,統一永和,8000,3000,5000,23.9312,24.0
2026-05-07,585D,統一新台中,20100,10000,10100,23.99,24.05
2026-05-07,585E,統一新營,105,7171,-7066,23.95,24.0697
2026-05-07,585F,統一彰化,45000,17000,28000,23.95,24.0824
2026-05-07,585H,統一桃園,5015,28000,-22985,23.9001,24.0571
2026-05-07,585I,統一員林,7000,1,6999,23.9929,23.95
2026-05-07,585J,統一三重,6000,3264,2736,24.0,24.0572
2026-05-07,585M,統一士林,5000,26474,-21474,23.95,24.0175
2026-05-07,585P,統一板橋,0,15000,-15000,,24.0
2026-05-07,585Q,統一三多,8041,17000,-8959,23.9003,24.1294
2026-05-07,585R,統一東湖,201300,0,201300,23.9497,
2026-05-07,585U,統一南京,212000,22000,190000,23.9028,24.0
2026-05-07,585W,統一金門,328,0,328,23.9,
2026-05-07,585Y,統一土城,1000,3344,-2344,23.9,23.9654
2026-05-07,585Z,統一松江,0,393,-393,,23.95
2026-05-07,585b,統一內湖,4002,111,3891,23.975,24.05
2026-05-07,585g,統一平鎮,1000,1000,0,23.9,24.1
2026-05-07,585m,統一竹南,5000,18000,-13000,24.05,23.975
2026-05-07,5860,盈溢,0,3000,-3000,,24.0
2026-05-07,5861,盈溢籬子內,0,16000,-16000,,23.9938
2026-05-07,5960,日茂,0,39000,-39000,,24.0577
2026-05-07,5962,日茂南投,1000,0,1000,23.9,
2026-05-07,6012,?亞網路,12183,3,12180,23.9023,24.0
2026-05-07,601d,?亞鑫豐,19001,75726,-56725,23.9342,23.979
2026-05-07,6110,台中銀,7000,5000,2000,23.9,23.95
2026-05-07,6114,中銀員林,27000,14050,12950,23.9352,23.9966
2026-05-07,6115,中銀台北,0,1000,-1000,,24.1
2026-05-07,6116,中銀高雄,0,3000,-3000,,23.95
2026-05-07,611A,中銀豐原,3000,1000,2000,23.95,24.1
2026-05-07,6160,中國信託,29169,306636,-277467,24.0701,24.0038
2026-05-07,6161,中信三重,15000,16401,-1401,23.9433,23.9106
2026-05-07,6162,中信託忠,15396,6002,9394,23.9448,24.025
2026-05-07,6163,中信託永,15316,46965,-31649,23.9619,23.9294
2026-05-07,6164,中信託文,8045,32000,-23955,23.9494,24.0
2026-05-07,6165,中信託新,58100,21447,36653,23.9672,24.0244
2026-05-07,6167,中信松江,0,3000,-3000,,24.1333
2026-05-07,6168,中信嘉義,10078,1000,9078,23.9061,23.9
2026-05-07,616A,中信中壢,13198,41408,-28210,23.9439,23.9474
2026-05-07,616K,中信託高,12100,109352,-97252,23.9996,24.001
2026-05-07,6210,新百王,11000,10109,891,23.9,24.0985
2026-05-07,6380,光和,13000,11000,2000,23.9846,24.0091
2026-05-07,6381,光和溪湖,2000,10048,-8048,24.0,24.0251
2026-05-07,6382,光和田中,2000,0,2000,23.975,
2026-05-07,638A,光和嘉義,0,8658,-8658,,24.008
2026-05-07,638D,光和高雄,100,12938,-12838,24.05,24.0237
2026-05-07,6450,永全,2000,31775,-29775,23.9,24.096
2026-05-07,6451,永全南崁,1000,0,1000,24.05,
2026-05-07,6452,永全八德,4000,4000,0,24.0,24.05
2026-05-07,6460,大昌,8000,5000,3000,23.9062,24.07
2026-05-07,6461,大昌樹林,6000,20900,-14900,23.95,24.0837
2026-05-07,6462,大昌安康,3000,3000,0,24.0,24.15
2026-05-07,6463,大昌新竹,0,5000,-5000,,23.95
2026-05-07,6464,大昌新店,4964,1120,3844,23.9698,24.0054
2026-05-07,6465,大昌桃園,4000,55000,-51000,23.95,24.0
2026-05-07,6480,福邦,112000,0,112000,23.9009,
2026-05-07,6620,口袋,11779,32050,-20271,23.947,23.9798
2026-05-07,6912,德信中正,0,1000,-1000,,23.95
2026-05-07,6950,福勝,4000,5000,-1000,24.0,24.1
2026-05-07,7000,兆豐,1000,6360,-5360,24.0,24.05
2026-05-07,7001,兆豐嘉義,2000,4000,-2000,23.925,24.0
2026-05-07,7003,兆豐台中,2000,22372,-20372,23.975,24.0
2026-05-07,7005,兆豐中港,39014,1625,37389,23.9526,24.0308
2026-05-07,7006,兆豐台南,6190,3000,3190,23.9185,24.15
2026-05-07,7007,兆豐竹北,1000,17000,-16000,23.9,24.0882
2026-05-07,7008,兆豐三重,4000,3000,1000,24.0375,24.1
2026-05-07,700B,兆豐板橋,172000,153000,19000,23.9628,24.1003
2026-05-07,700C,兆豐來福,45000,48000,-3000,23.9056,23.9719
2026-05-07,700D,兆豐西螺,30000,0,30000,23.9333,
2026-05-07,700F,兆豐虎尾,0,10000,-10000,,23.95
2026-05-07,700G,兆豐麻豆,1316,7154,-5838,23.9924,23.9995
2026-05-07,700H,兆豐東門,4000,0,4000,23.975,
2026-05-07,700I,兆豐北高,7050,36000,-28950,23.9355,24.025
2026-05-07,700J,兆豐公益,1020,20000,-18980,23.952,23.95
2026-05-07,700K,兆豐新營,29275,3108,26167,23.9373,24.0626
2026-05-07,700L,兆豐天母,2000,20000,-18000,23.95,24.125
2026-05-07,700M,兆豐桃園,21300,53184,-31884,23.9507,23.9549
2026-05-07,700N,兆豐埔墘,5000,8320,-3320,23.95,23.93
2026-05-07,700P,兆豐南京,10000,68000,-58000,23.9,24.0596
2026-05-07,700R,兆豐小港,7000,5040,1960,23.9143,24.0794
2026-05-07,700U,兆豐桃鶯,4000,0,4000,23.95,
2026-05-07,700V,兆豐新竹,0,4000,-4000,,24.0
2026-05-07,700W,兆豐城中,0,11000,-11000,,24.0909
2026-05-07,700X,兆豐永和,21105,0,21105,23.9948,
2026-05-07,700Z,兆豐高雄,38000,101000,-63000,23.9776,24.099
2026-05-07,700a,兆豐忠孝,33035,11100,21935,23.9713,23.9554
2026-05-07,700b,兆豐中壢,11400,16000,-4600,23.957,24.05
2026-05-07,700c,兆豐民生,12000,1000,11000,23.9917,24.15
2026-05-07,700d,兆豐彰化,0,20,-20,,24.1
2026-05-07,700f,兆豐鹿港,23000,0,23000,23.9891,
2026-05-07,700g,兆豐南門,8317,6000,2317,24.0331,23.9
2026-05-07,700h,兆豐三民,1300,10203,-8903,24.0154,24.0235
2026-05-07,700i,兆豐松德,0,100,-100,,23.95
2026-05-07,700j,兆豐大安,0,10,-10,,24.0
2026-05-07,700k,兆豐員林,1000,0,1000,23.95,
2026-05-07,700r,兆豐寶成,7500,76000,-68500,23.91,24.0421
2026-05-07,700s,兆豐岡山,50050,0,50050,23.9,
2026-05-07,700w,兆豐新莊,7000,2000,5000,23.9143,24.0
2026-05-07,7030,致和,0,20000,-20000,,24.05
2026-05-07,7032,致和佳里,1000,0,1000,23.9,
2026-05-07,7033,致和府前,322,0,322,23.95,
2026-05-07,7034,致和金華,0,1000,-1000,,24.15
2026-05-07,7035,致和東門,0,30000,-30000,,24.0
2026-05-07,703B,致和崇德,2000,12548,-10548,24.0,23.9823
2026-05-07,7080,石橋,1000,0,1000,23.9,
2026-05-07,7750,北城,720,500,220,23.9,23.9
2026-05-07,7790,國票綜合,13115,35657,-22542,23.9352,24.1075
2026-05-07,7791,國票台東,0,16405,-16405,,24.0518
2026-05-07,7792,國票北投,0,6000,-6000,,24.0667
2026-05-07,7795,國票南港,2000,1672,328,23.9,23.9902
2026-05-07,7797,國票中正,1000,22000,-21000,23.95,24.0
2026-05-07,7798,國票內壢,4200,3000,1200,23.9024,24.0
2026-05-07,779D,國票台南,0,13937,-13937,,24.05
2026-05-07,779G,國票新莊,1000,103631,-102631,23.9,24.0331
2026-05-07,779H,國票嘉義,0,1080,-1080,,24.0204
2026-05-07,779J,國票北高,1000,0,1000,23.9,
2026-05-07,779P,國票九鼎,0,3055,-3055,,24.0482
2026-05-07,779V,國票天祥,1000,21000,-20000,23.95,23.9095
2026-05-07,779W,國票彰化,1000,0,1000,23.9,
2026-05-07,779X,國票中和,10000,0,10000,23.95,
