date,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2016-04-13,131290,13202117,107.93719,108.617229,91.144022,91.616271,-12.750718,130
2016-04-14,202418,18525375,94.978683,95.394262,82.171295,83.389697,-8.226574,139
2016-04-15,315208,25670709,86.440424,85.477036,73.670816,78.383859,-5.005838,184
2016-04-18,110661,8449206,76.919888,77.448806,68.948328,76.749878,-1.633981,86
2016-04-19,130200,10576080,72.112395,80.272854,72.952998,77.722711,0.972833,91
2016-04-20,67791,5734601,76.721543,82.171295,76.504309,79.810051,2.08734,45
2016-04-21,64971,5584356,79.895055,82.643543,79.810051,80.848998,1.038947,48
2016-04-22,58581,4920064,81.179572,82.643543,76.03206,76.504309,-4.344689,50
2016-04-25,85618,6589324,79.328357,76.03206,70.365074,71.319017,-5.185292,52
2016-04-26,63200,4835530,72.688538,74.143065,69.892825,71.319017,0.0,32
2016-04-27,38210,2924990,72.263514,73.670816,71.404022,71.97072,0.651703,24
2016-04-28,117400,8871179,72.301294,72.254069,70.837323,71.309572,-0.661148,70
2016-04-29,82800,6263880,71.366242,72.716873,70.837323,70.837323,-0.472249,45
2016-05-03,49001,3679334,71.451246,71.309572,70.459524,70.742873,-0.09445,29
2016-05-04,47000,3531390,70.922328,71.309572,70.365074,70.837323,0.09445,23
2016-05-05,21400,1616460,70.969553,71.781821,70.837323,71.026223,0.1889,12
2016-05-06,55620,4387954,71.347352,76.504309,70.553974,76.504309,5.478086,36
2016-05-09,28100,2260870,74.511419,76.787658,75.276462,75.276462,-1.227847,19
2016-05-10,3100,247950,75.99428,76.03206,75.276462,76.03206,0.755598,4
2016-05-11,14000,1110900,75.540921,75.559811,74.615314,74.615314,-1.416746,9
2016-05-12,26000,1975370,74.945888,74.945888,70.365074,71.781821,-2.833493,17
2016-05-13,10476,791828,71.762931,73.670816,70.459524,73.670816,1.888995,6
2016-05-16,30,2286,71.385132,73.670816,71.120672,71.120672,-2.550144,3
2016-05-17,15000,1177500,71.97072,75.559811,73.198567,75.559811,4.439139,9
2016-05-18,23000,1831330,74.143065,75.559811,74.615314,75.087562,-0.472249,14
2016-05-19,17000,1345400,75.200902,75.559811,73.670816,74.615314,-0.472248,14
2016-05-20,41000,3270470,74.747543,75.833715,74.615314,74.615314,0.0,24
2016-05-23,24000,1911500,75.342577,76.03206,74.615314,76.03206,1.416746,12
2016-05-24,45000,3637120,75.229237,77.448806,75.559811,77.448806,1.416746,24
2016-05-25,364370,32137306,76.334299,89.727276,78.393304,86.421534,8.972728,178
2016-05-26,142440,12274432,83.304692,85.004788,80.282299,80.754548,-5.666986,82
2016-05-27,89200,7567350,81.387362,80.754548,78.393304,80.735658,-0.01889,34
2016-05-30,358150,30582103,80.13118,80.754548,79.337802,80.282299,-0.453359,120
2016-05-31,189701,16185965,80.650653,81.028453,79.337802,80.282299,0.0,81
2016-06-01,97000,8270740,80.584539,80.754548,79.99895,80.282299,0.0,35
2016-06-02,15700,1327350,80.537314,80.282299,78.393304,80.282299,0.0,12
2016-06-03,12200,1017300,79.84783,79.337802,78.393304,78.865553,-1.416746,10
2016-06-06,2000,166000,80.282299,78.393304,78.393304,78.393304,-0.472249,1
2016-06-07,10,850,78.393304,80.282299,80.282299,80.282299,1.888995,1
2016-06-08,11001,918285,80.282299,80.282299,77.921055,78.393304,-1.888995,8
2016-06-13,15100,1261700,78.837218,80.282299,77.921055,79.810051,1.416747,11
2016-06-14,10000,824100,78.922223,78.393304,77.448806,77.921055,-1.888996,6
2016-06-15,2001,165584,77.83605,79.810051,77.921055,79.810051,1.888996,3
2016-06-16,7603,644175,78.15718,80.754548,79.337802,80.754548,0.944497,9
2016-06-17,50662,4296018,80.027285,80.754548,78.865553,80.282299,-0.472249,22
2016-06-20,60400,5138590,80.0934,80.754548,79.810051,80.282299,0.0,28
2016-06-21,76001,6500554,80.357859,83.588041,79.337802,80.754548,0.472249,28
2016-06-22,35501,2973174,80.782883,80.282299,77.448806,79.810051,-0.944497,16
2016-06-23,10002,832669,79.101677,80.282299,78.393304,79.337802,-0.472249,8
2016-06-24,76101,6227684,78.629429,79.337802,75.93761,75.93761,-3.400192,40
2016-06-27,14001,1159883,77.288242,78.534979,77.448806,78.393304,2.455694,9
2016-06-28,2001,166585,78.242184,80.282299,77.921055,77.921055,-0.472249,3
2016-06-29,12001,999084,78.629429,80.272854,78.393304,78.865553,0.944498,5
2016-06-30,16300,1362350,78.629429,79.810051,78.393304,78.393304,-0.472249,9
2016-07-01,9000,757500,78.941113,80.282299,78.865553,78.865553,0.472249,7
2016-07-04,23001,1939585,79.498366,80.282299,78.865553,80.282299,1.416746,15
2016-07-05,49000,4170010,79.649486,80.735658,79.819496,80.282299,0.0,27
2016-07-06,23000,1942130,80.376749,80.565649,79.337802,79.810051,-0.472248,16
2016-07-07,165312,14038179,79.753381,80.745103,79.819496,79.913945,0.103894,27
2016-07-11,21501,1821390,80.20674,80.745103,79.810051,80.282299,0.368354,13
2016-07-12,50800,4329092,80.008395,81.217352,79.819496,80.556204,0.273905,25
2016-07-13,156008,13206282,80.490089,80.556204,79.526701,80.556204,0.0,19
2016-07-14,42022,3571486,79.951725,80.565649,79.819496,79.913945,-0.642259,17
2016-07-15,8690,735335,80.272854,80.282299,79.810051,80.282299,0.368354,7
2016-07-18,131100,11140650,79.92339,80.565649,79.819496,80.282299,0.0,27
2016-07-19,35000,2974100,80.263409,80.565649,79.99895,80.282299,0.0,15
2016-07-20,38000,3233300,80.253964,80.754548,79.99895,80.282299,0.0,18
2016-07-21,22200,1888898,80.367304,80.754548,79.810051,79.810051,-0.472248,10
2016-07-22,44490,3744779,80.367304,80.556204,78.393304,78.393304,-1.416747,27
2016-07-25,76300,6334670,79.498366,78.865553,78.109955,78.393304,0.0,36
2016-07-26,69000,5731580,78.412194,78.865553,77.477141,78.487754,0.09445,27
2016-07-27,70500,5840450,78.459419,78.563314,77.921055,78.204405,-0.283349,30
2016-07-28,73500,6091290,78.242184,78.487754,77.921055,78.204405,0.0,33
2016-07-29,22000,1821300,78.270519,78.393304,77.9305,78.204405,0.0,8
2016-08-01,25001,2067442,78.19496,78.383859,77.9305,78.355524,0.151119,11
2016-08-02,77000,6335290,78.10051,78.10051,77.448806,77.448806,-0.906718,28
2016-08-03,68003,5593245,77.713266,77.921055,77.401582,77.637706,0.1889,24
2016-08-04,39250,3215167,77.684931,77.637706,76.797103,76.986003,-0.651703,17
2016-08-05,74000,6025430,77.373247,77.448806,76.03206,76.504309,-0.481694,34
2016-08-08,18000,1456110,76.900998,76.504309,76.1454,76.1454,-0.358909,10
2016-08-09,28000,2257700,76.409859,76.315409,76.03206,76.03206,-0.11334,11
2016-08-10,53050,4247135,76.154845,76.258739,74.936443,75.182012,-0.850048,26
2016-08-11,6000,484500,75.616481,76.504309,76.03206,76.504309,1.322297,2
2016-08-12,5000,405000,76.268184,76.504309,76.504309,76.504309,0.0,2
2016-08-15,3000,242990,76.504309,76.504309,76.494864,76.494864,-0.009445,3
2016-08-16,5001,401802,76.504309,77.448806,75.559811,76.504309,0.009445,4
2016-08-17,11500,924502,75.88094,78.393304,75.559811,75.795936,-0.708373,9
2016-08-18,20824,1675305,75.928165,76.494864,75.559811,75.559811,-0.236125,13
2016-08-19,5000,400120,75.984835,75.786491,75.276462,75.276462,-0.283349,3
2016-08-22,9000,718120,75.578701,75.786491,74.926998,74.926998,-0.349464,5
2016-08-23,39001,3116649,75.361467,75.777046,74.908108,74.908108,-0.01889,23
2016-08-24,2001,160080,75.474806,75.559811,75.559811,75.559811,0.651703,2
